"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"612230" -33.3814 116.5811 7 0.568905869853353 -71.7467696484121 -61.4459650673796 -51.1645181182145 -36.1415442203647 -24.2354372711459 -9.48811985819306 0.4562337059767 -88.0968405285462 -84.6063305627102 -73.8162327301185 -61.8995463227756 -54.7524233330609 -54.1548068925404 -56.4028617710205
"613002" -33.08625 116.03875 7 0.644966820984227 -43.1818803802972 -39.6718558660531 -42.3131681388632 -42.0624564890263 -41.6004296491985 -40.8284736763708 -35.5095342807731 -66.8996012432847 -64.926464913903 -60.999376044701 -57.6396845713804 -54.6184679319625 -50.9400073081114 -43.53294503515
"613146" -32.99875 115.92196 7 0.666384751998158 -44.2586170250302 -38.7016308102516 -33.6306236213672 -30.9565452218035 -30.0762468872521 -29.5085701747287 -29.1324486573051 -68.9268836265755 -62.517038677541 -53.5312304925214 -48.3954619552261 -44.2397505376216 -39.5579514688796 -40.2819167080523
"614006" -32.7722 116.0843 7 0.339359562982538 -41.0909084387328 -43.1833101651547 -43.4287536870299 -40.4327874738108 -37.4204241213207 -35.2695553277745 -33.0583710777677 -74.8259281904785 -70.3235825044968 -67.8775377582476 -66.4822196565039 -65.1381246885944 -63.6149462467842 -61.3038607826916
"614037" -32.5113 116.1902 7 -0.456781608955579 -50.8059398940337 -53.4916726176287 -55.3871697118165 -51.5855864593136 -46.6789272354385 -40.5796331119002 -34.319617015717 -85.4496534608724 -78.6162240769789 -70.9384198050332 -67.5536847891827 -66.0244501984805 -64.5784371712861 -62.5469167171844
"614044" -32.8120035 116.1545035 7 0.421291467146802 -58.3250371542709 -55.5161241403073 -59.3284524099836 -57.6519248882662 -55.3686394488726 -52.5713195267554 -48.314543100722 -76.2242981848912 -75.6841714655699 -76.5259786568805 -74.2985116787113 -71.7458470834445 -68.6888334084566 -63.6580657768643
"614196" -32.9934 116.4278 7 0.385625534731038 -60.7275256738915 -58.0800411354838 -49.7155193822314 -40.797244780776 -34.5337860273496 -27.4142589167871 -23.8226090030718 -85.301347820667 -83.4397653925351 -78.4615342712314 -72.1480640739798 -65.9743772697696 -58.0875008936435 -52.6389682294105
"614224" -32.8656 116.3981 7 0.406678750579006 -53.4027001221669 -44.1239283653418 -37.787192045301 -33.5458553808139 -32.3133858366021 -31.4639235014969 -30.2123104782846 -75.5237641388439 -71.694713738457 -68.3391860446092 -66.3008950912395 -64.0037974726962 -61.1683021084024 -58.6076187098926
"616001" -31.7337 116.1164 7 0.621328769423985 -54.1022232670332 -47.6623089345577 -39.0449062664563 -43.1066143740069 -46.8953648720534 -50.6901029734276 -52.9333438439048 -84.9052581842527 -74.7760561562528 -65.0226892073627 -61.2968649652784 -60.1752242795717 -59.486364057516 -58.6239238157792
"616002" -32.06875 116.292746 7 -0.361763378618913 -58.8549915580813 -58.4426418967909 -65.1408053260784 -66.0764154232781 -65.6938597785376 -65.0055662685818 -67.3035999061052 -79.6678287901719 -74.822450038842 -79.1392480780701 -80.5323248650668 -81.176190403082 -81.7394333671262 -82.4356959693568
"616006" -31.3442 116.0916 7 0.19372680245731 -39.1826993583108 -34.6467116242339 -38.0324064755101 -49.6810453908267 -57.4569512468761 -64.2758913510526 -71.9267957806372 -64.8582873948195 -59.7542268007378 -54.8224436171097 -61.5770095812082 -66.0941994665314 -70.0730625433399 -72.9340712028519
"616013" -31.93875 116.403203 7 0.169756353489035 -47.4377612237382 -37.3676836678014 -58.1234920102055 -62.3643494409925 -62.5692014019507 -61.3083110373987 -62.6265067584401 -60.7715597013444 -58.4728599872432 -72.4134741147865 -77.0789153270638 -78.4655044352764 -79.3844003633741 -80.2831710011158
"616019" -31.6744 116.1178 7 0.642566218636972 -33.7587710991997 -39.1758970857877 -46.1869589323347 -54.8746531589782 -60.1925951673224 -64.9200050449218 -70.3717648860241 -62.9160715177255 -61.4914469250892 -62.9417462308865 -67.3487132104551 -69.5006169606889 -71.1751437505804 -71.6343272514779
"616041" -32.2479 116.1124 7 0.637609601708828 -49.4224788801922 -44.5968096555369 -44.1599237099005 -41.7680560782957 -39.5278796058355 -36.9518912912351 -33.041083343183 -76.2543932784679 -67.4153509191193 -56.600880801821 -53.7869781437321 -53.1841853835897 -53.0536671060729 -50.1975245451736
"616178" -31.884 116.0948 7 0.584065917618577 -45.9392975400792 -37.6786731756025 -31.3236250605972 -34.6212902674136 -36.5562615471181 -37.9283181607654 -40.3018164792019 -77.15556557654 -64.7847227378288 -51.3448237134111 -45.5903957079455 -44.6894219832563 -44.8470081215465 -45.8749750569466
"616216" -31.9731 116.2903 7 -0.255815540418586 -66.6505633452868 -58.1000572140703 -64.9306534785166 -65.3860648411309 -64.6552868558524 -63.6004596794891 -61.8789419860041 -75.2137502155891 -74.3706019910427 -78.9348382700312 -79.6585975291663 -79.6576564570989 -79.5095174267132 -79.1729915316202
"617002" -30.2771 115.3666 7 -0.491505722469892 -54.9063678973833 -44.5745714547405 -58.8740428390997 -59.4432804615739 -58.7765764683162 -57.7814089860075 -56.088346139176 -105.210707359176 -51.430819133103 -69.5749524596147 -76.1162834539575 -78.2882733573052 -79.6434444188439 -80.5927313314124
"617003" -31.3194 115.627 7 -0.310013772496831 -37.0495612218182 -43.8430529151257 -48.0155549003549 -55.6747484900309 -60.3236688320348 -64.497988707026 -69.4627125627007 -64.6410962051187 -66.4172636979272 -67.3933425717528 -68.9035402693579 -70.5172232035384 -71.6011190120111 -72.4109799722684
"701002" -28.8242 114.8455 7 -2.61318302110845 -124.357663146052 -45.255254588848 -15.2991133072559 -25.9252031849507 -18.517809472762 -16.661465037525 -15.9554527533867 -156.343562620067 -130.82694268932 8.71644141444345 78.6189528652882 112.321190119064 115.939804831507 134.263088123467
"701007" -28.7629 114.6688 7 0.655421459367134 -108.73704327001 -58.5847734768301 -71.2844727054782 -74.1533511016474 -73.9001980067866 -74.5585626505236 -76.7741675713172 -84.2552001956681 -69.4039373257603 -64.4627247471226 -62.1133520347056 -58.168110000113 -53.4373333847545 -53.1397906340789
"701009" -29.238 115.0351 7 0.654355909308277 -58.9675530021226 -86.7381134050953 -56.4225793161806 -55.1002817825964 -54.5492445494324 -53.5593694529937 -50.2508611526136 -35.6451550450753 -83.4151047939609 -43.601077453413 -37.5133687541 -31.1651426480366 -23.5495463121119 -16.6806607351872
"704139" -24.8276 113.7691 5 -0.574254811431589 -88.2355917435433 1.09678410180681 23.0165821640842 46.4590407460609 31.7480281640203 13.1026779320618 15.9916092180767 -128.824956383709 -37.6996585447351 52.790935149295 97.4428839708034 109.910052485157 122.347847432748 146.0909408306
"704193" -24.9497 114.6442 5 -0.48635330777588 -19.0321846527221 -8.95286665300038 116.068187261541 125.31798138359 105.391204296841 83.0808159021407 80.7038329890799 153.036625580208 -60.278391937851 184.830895951949 163.322435415583 143.555857013237 128.418759325777 112.049624323776
"707005" -22.0226 115.5945 5 -0.386397212629728 42.3764910235032 -10.1328793043399 17.0666349811421 34.5348874738779 44.679015537025 46.3099083411634 69.1053386479136 26.433307259346 64.8398679902402 99.4790804828036 87.4168695879666 82.6303659118456 78.9943174199614 82.5838871961009
"708011" -23.4014 119.7943 5 0.0851582354143039 -97.6881893468938 -32.915891423881 84.6999357093946 97.1480956471354 78.1695886399113 59.4709489192373 43.9193164836122 -125.045761931343 -39.9100442191314 49.7646757112018 71.1714190241699 83.1608719205812 118.804374174665 151.903235344009
"709010" -21.2305 118.8338 5 -0.319678132465572 77.2067675097421 -70.3124999310348 74.1673316350119 66.9657840505622 62.3158859465984 64.4650132240414 58.8751082472669 191.543620507772 -69.4399122848157 127.68636006887 137.336202028909 129.898628681411 114.554929868794 96.633446131154
"710003" -20.3114 119.249 5 -0.0411919127778897 362.118324574068 2.42600803924401 57.6049965543936 55.0439297237676 48.6196357005435 47.3640831518009 45.103129918509 -66.5817548297994 0.0462044052595001 47.1170794833954 45.6871359789276 41.3211473599217 36.8965935644001 32.3418894045312
"710229" -21.0943 119.3173 5 0.41909664853786 -6.0697370171638 13.5122923412836 67.7454338270385 64.1618447734574 62.8334559717816 60.7152777175409 53.4028810472752 117.193952702117 52.6930563280757 70.8276818698107 72.0039074901441 67.2671776392627 67.1540326414309 60.2518779647191
"802055" -18.2963 125.5263 4 0.597058169312521 109.836216423189 34.6699880835746 17.7878302045586 22.3572404583204 25.1888363914939 28.058418552708 23.4874176801811 202.016448052487 56.2392358844322 41.6160698430501 46.4375185128364 59.95301316236 66.4883841935649 73.9568836729836
"803003" -17.12886331 124.9886367 4 0.266142304401832 26.0165561940952 12.5150727108718 14.7150425027829 15.2622521453534 16.2329833890963 17.2218727013082 15.866354762307 -15.6260200168765 -9.79212966458776 2.87582483919036 9.83261262939887 17.1671141612496 27.8830398494719 47.2020554911496
"809310" -17.42547077 127.6004708 4 0.381991469565053 52.8247136515671 22.4572506236325 -1.34127821599842 1.00033725775067 7.19208848067969 15.8024297961723 22.6067886301735 205.987675996633 84.9052461770274 48.7058052847986 39.9108735014132 43.8480700350451 53.3412731795827 55.6649900990571
"809315" -17.1775 129.0925 4 0.379191988282516 6.27573790442705 34.052601641711 19.8155820224554 32.3424482382551 42.9203516679122 55.9519662619481 80.5624801650495 -47.225957152855 53.3237472744806 83.941966274619 69.027822660986 59.7863321554578 51.3728969060044 43.0368387601368
"809316" -17.3738 128.8537 4 0.628581773567074 178.349962527369 68.6602472297521 27.8720886083057 13.2041383501718 13.2295220976845 12.5141407974066 5.80794805858605 61.1676057713194 90.9373585901123 67.7120177594122 65.7807472702801 63.6937950140194 64.107286904464 60.0812380491552
"809321" -16.1863 128.3 4 0.657305215712671 6.94560131020232 35.3134523608783 46.1296752899039 44.7908746041518 43.2792173373735 36.8438384043434 32.2874789422907 39.9479835410161 40.2961057424857 34.4074078418174 31.2180618252071 33.9160274986804 41.7746096217176 58.0868515224303
"809322" -16.6475 128.0925 4 0.714261322320705 59.5531061665515 20.769322133595 20.3670696340439 9.31462743061682 14.8387086427291 21.1936199023583 30.9257844405061 96.4601708281141 40.8217400766988 37.1456977462975 50.3464173822405 60.4692991152638 75.4109531850516 84.2850229932384
"915206A" -20.2013 140.2233 4 0.510567978156386 162.348271755276 140.714919064632 139.046251535749 117.004679099295 114.623795272712 118.904477878901 112.20359189714 192.019958645638 90.2404515523833 121.064408181666 117.455095713922 117.379903543539 117.079783036596 96.6794385099286
"917107A" -18.13375 144.3064833 4 0.121366780719612 287.042993853725 100.236004325367 77.2011742494612 97.3722435902464 105.408674170968 106.904287522302 103.931242883689 56.8021653310841 55.7062889294073 46.7357471124426 34.9841301444063 28.6529186964909 30.9616758563121 39.2605279892824
"919003A" -16.4720135 144.2904865 4 0.68933505877002 -51.0672490942051 -4.43477371910689 27.2920339186269 27.3086627269179 28.7294775535825 30.6109825760152 41.4918268387458 -37.4611100342547 35.0554877332149 35.9483194673543 42.7928303498859 46.9185051702543 51.0727040361079 59.0978310678988
"919005A" -16.6788 145.2267 4 0.763822141243868 -0.49084642279485 22.8344711719771 19.5817938776156 29.0276236685498 19.0729968244866 13.4094859962439 3.00650289828659 -38.0557302748217 -7.93148141364584 13.1845901253822 19.8445434423443 20.4697094794727 20.1830253805464 26.9514762875461
"919201A" -16.1072295 144.7777705 4 0.455738896385047 -47.5057670825358 2.69362436286992 17.4438325732336 22.9763495622763 22.3131447149456 27.6146957942529 26.2733103400884 -35.4500611901945 20.882822345921 25.9415886750633 41.0072652593433 50.3916803088131 52.3404466648362 42.9493139692993
"919309A" -16.54485 143.78485 4 0.821800743813133 -151.297444575687 30.843992425857 23.9934256964486 23.3700024023386 31.3631660909959 47.0818622363626 45.1646477856592 122.574878390301 33.2332053688978 48.824667529083 36.0085659144707 25.1163565454493 20.4349756124502 30.8528405758027
"925001A" -12.45375 142.6377 8 0.624088643625093 -19.6389647096507 0.750290726131995 -1.64594307584999 21.7304163684926 25.6976405741104 32.9834912160048 43.6171621611071 -30.7656524431159 8.83290639465383 26.3374008853672 31.1455020875051 47.6846011651807 74.907325361256 105.226840086802
"926002A" -11.83125 142.42 8 0.563614511445926 15.4256938941022 3.75047970292319 2.38249544050238 5.60502791517482 14.7657661283363 27.3300592547863 50.484728729874 19.7574325728338 12.5776813519401 8.01593492748658 22.3183592028642 36.9905587558691 55.1514360246041 84.895491277868
"A0020101" -25.90875 139.3667 5 -0.395580038046157 -136.734939458538 44.833499718743 47.2219415004393 37.9903308758403 33.276614680658 20.1374390262916 17.0123106375258 45.8780171144751 52.6938397737757 134.927467553831 114.657242433828 103.090210949861 84.4669914210862 69.6296580448541
"A0030501" -27.70125 140.8433 5 -0.676703950451514 -27.5037461363411 65.7311714760306 84.8409803174695 66.8929843048387 63.4418852797596 60.3003035338029 56.5954658830082 73.2507887851687 -35.2965000757769 104.539580006162 164.708595220969 175.306645012556 180.96934811659 183.037097626656
"A2390519" -37.09375 140.776 3 0.286669853909217 11.8994248820986 -12.130048437044 33.972213221311 16.5048781064609 5.19996473126035 -5.04974344858795 -12.744458988527 -106.898548912111 -57.9092455876282 -25.1066512767737 -10.7203960327251 2.39648683402653 17.8570222283395 41.4072056965763
"A2390523" -37.70343 140.3622 3 -0.519268278266515 -26.1591340888568 -24.2816256817357 -1.9198130479844 -14.444536688096 -26.0781851885926 -36.5330653464077 -47.3423155248277 -69.6651423015166 -56.8292061446598 -44.7254729651582 -41.3238625701437 -42.0319575291047 -44.9791051787074 -49.1414346069748
"A2390531" -36.68875 140.6602382 3 0.336449919034117 -27.8684570517532 -24.9082434433681 28.762940749309 15.6471350082574 10.4695422202659 5.94866897570295 0.185980396347549 -125.627442096062 -61.7296698548749 -18.7688268839585 3.72037058537885 17.8217581564905 32.9120572695268 56.155117155206
"A4260533" -35.2087 139.0063 3 0.535355297379239 -82.9735746035066 -37.0993791474171 1.51088334159545 -0.0323075043905301 5.77325255347849 13.063356212047 21.7294554466838 -112.235853457272 -75.3936252057912 -36.3278301809204 -8.73848456503265 11.4852606348156 24.197631673137 39.1224544249545
"A5030502" -35.099129 138.673371 7 0.535657680465506 -26.5293679655575 -22.3630014198565 -7.42512736263747 14.2856056951602 19.4605453007977 25.4132914762402 38.9725159598781 -53.1039197898786 -38.0757912002776 -23.5761779532804 -1.55468319386971 18.9472030150898 42.59213274027 77.1331828899785
"A5040523" -34.87295 138.75295 7 0.478105114000438 -38.3581318078481 -17.4365944499294 -2.82981621018354 4.05108376471961 11.2338189320548 14.771820259104 20.7030365409796 -64.5995267734387 -49.3393695253379 -34.5803239625833 -12.0367569570417 9.16206432911925 9.11860718679005 8.9594670463712
"A5050517" -34.46375 139.0584 7 0.234849925782904 -67.8882456571205 -29.0324101475814 -9.32882991691194 3.17578675464422 14.8313422163856 18.3481012476817 29.4076417805657 -121.966015238921 -67.1667622138762 -30.4960274925972 1.944247387207 26.9628761597576 52.1833417402578 71.2075545426889
"A5060500" -34.13 138.63 7 0.380089352635332 -96.8813414134563 -40.366341679765 -21.6450437663599 -4.91940852343299 9.68846879064182 17.9832438520586 35.6692709929211 -532.659105043178 -56.474164052244 -5.53592121909355 18.742758938697 22.8509723442725 14.6707638514077 9.48690201188555
"A5070500" -33.61 138.63 7 0.385427066943054 -41.1866442253237 -21.1947577861523 -8.47907652926854 6.21897029338676 15.229619743866 23.8494846127274 40.2447722260681 -30.4080578802595 -48.049876332337 -9.7614354239225 15.4920591892559 20.0200652522071 18.1448008443939 19.3216479767824
"A5070503" -33.5331 138.5181 7 0.451351653056934 -124.348406696317 -50.104965418853 -8.55438133475003 9.25614550986259 23.4900561919732 39.6912566748642 65.2798573342908 -149.107178181994 -65.9573760632217 10.0347322658226 43.750398922827 46.7260549328133 52.6019603439132 62.979195265391
"A5090503" -32.09 138.29 7 -0.669775472480858 51.771173346678 51.501781193268 90.192820771851 96.3183290921712 96.1738233924916 83.6174154205491 64.0356649634843 -41.2898563577066 -88.8334211645763 26.1060593235969 6.6370014287214 0.92115169018315 -2.94091988294204 -0.5237479491766
"A5130501" -35.95375 136.6983 7 0.35788082963204 -45.0188518607017 -27.9535803631215 -22.1166055542064 -20.2873244831069 -11.2456021343404 -5.46424427438212 2.9530006941569 -77.3388635484827 -57.5987338622887 -29.159022091586 -12.570990086411 -5.56655117666508 0.0942415274925801 0.75665196008346
"G0050115" -24.35332906 133.4333291 5 0.53524742279538 -61.5340603568541 -124.884993654638 -17.3643958265665 -21.292965348412 -21.0558395762507 -20.1915358561506 -18.5876653435821 74.218155827227 -80.3940631069304 3.83705658311624 28.1935369408974 41.9636334895807 56.2359193833425 77.2799790916726
"G8110004" -15.76625 130.03375 4 0.374145594328174 20.7393456493752 16.4098870268256 37.6574527610804 48.7509366838107 54.0075129010176 59.0537673318184 70.6371025141314 131.028319959201 68.2676194700822 70.1670340944962 72.8724539536671 62.4275336659059 53.6554535159325 48.6075315034547
"G8140001" -14.4633 132.2567 4 0.794952318166281 7.42476156038306 17.6155464772148 34.1298662928304 36.2714351353825 27.8309838785473 10.8423397695705 -8.96836015020133 -8.3150603916062 17.4021450858535 29.0403513875182 45.7801282937919 44.3788854068838 46.3461932809541 51.1856737414765
"G8140008" -14.0712 131.9762 4 0.601309909957116 13.715960266937 34.0576455632399 31.3419968780902 23.0997321388435 17.9388640784984 5.66246007081628 -3.14853338132676 -15.8053955489173 0.61211754881706 15.0314691830259 24.04812409794 24.1039569253611 28.7579185111313 34.2409650978818
"G8140011" -15.0841 132.4109 4 0.304754360614078 -70.2573927138361 47.7270550919654 43.0369165302248 47.2362545791328 36.156877922044 24.3162011235435 37.051271805365 -194.576474536168 69.570218606313 39.8855305872378 37.1699847979641 42.5675927457885 47.9136492532003 54.5355904771713
"G8140040" -13.83085 130.73585 4 0.534070453015433 -17.9759986107759 13.966362924955 28.9929279585575 29.8149671953687 27.2277710047046 13.8100723665657 10.8936948453602 27.1011362707572 5.35040466057107 6.11013744440157 9.26833756479039 12.6514138515692 22.2840466411703 20.6710698649736
"G8140063" -13.798 131.3396 4 0.465324377633587 7.59767954577468 33.3754284457397 36.0798095588974 23.441156868338 14.4525088075305 10.286350212145 -1.6079735451222 -38.7625294802424 -1.15027209334407 12.8806709447739 16.2666853067956 18.6382079640848 15.0137357495314 15.2715308868755
"G8140067" -14.3633 131.5737 4 0.64906942340043 -15.49958794014 16.0735798265522 31.3073378863551 37.9342374499046 28.8794410622432 15.8598446486256 18.4714353374558 84.5190452205283 16.8678198308004 19.6025586741031 26.5273861767647 29.4271218062657 31.8965645320324 35.5002264207998
"G8150010" -13.025 130.9512 4 0.772502424398219 -0.50479595554679 9.31527944197388 7.59873190157676 15.1470766565637 16.2678144774683 9.30300154765198 -1.77181049453975 -18.7852259399422 -12.191454527702 -4.64669723849815 3.90690478973183 10.6283864981654 20.2480827762359 40.2120857777559
"G8150018" -12.60605 131.07355 4 0.700417672981047 8.05458330260974 9.38070504137075 8.18262606739929 10.2182305639384 11.1333536624219 4.15991322267503 4.27948242963569 -13.0221714863688 -9.9126785502003 -3.48850504374539 7.74013559568002 14.546916271125 23.9648759613672 38.0024431557844
"G8150098" -12.7813 130.9413 4 0.641099026858465 -1.50910060457602 -1.46412457054759 -0.530644350566987 4.43196425707125 6.3981043285199 7.74571368312698 11.2828027796745 -16.8554200793047 -11.3117386006686 -4.45900585810097 5.73695863042752 13.3806661585226 23.5099582310794 39.8209309059568
"G8150180" -12.9696 130.7621 4 0.845877999899625 2.73390062843482 10.9001189692626 8.68075334547002 9.56387042047477 10.2154236395179 10.0726038508871 0.641375415098035 -27.7019359708978 -19.2430421925561 -2.365243917676 4.28847060768676 12.6396384720766 24.7104178926676 45.8086025378998
"G8170002" -13.24125 131.1083 4 0.751111603251259 1.11526193340703 7.62025033044487 11.2692351260099 12.5687888977423 13.2687241689754 9.40008822583087 2.37767660797666 -26.904930526561 -17.2864375949285 -3.4680703328882 11.5478141602447 21.885748440461 32.8739025085039 58.0873742176728
"G8190001" -12.7911 132.1739 4 0.12653974267936 1.66720709776395 8.92794861054577 23.8893651583643 24.7018114680017 24.6261634182425 18.9717989903141 25.9069616713092 -12.8989778806786 -3.25801719757628 19.9467798178064 30.7811975965828 33.20068489592 41.8022240138569 49.0728306712966
"G8200045" -13.52455 132.51955 4 0.221749216282518 -1.3936859801691 2.70346047851895 17.8462112705267 17.7962061318673 9.59470210529822 1.41257441109105 7.51556363507039 -14.5664126879679 -3.53963105324812 9.71257264751457 19.40226909002 25.7317706542321 35.0646643632648 41.7078819916198
"G9030001" -15.0854 133.1229 4 0.22403249289015 -24.5889701080557 17.948585398591 -7.4610365268894 2.48847753087228 2.31724451083169 3.64586375367707 6.78191235604435 93.9257947813084 -10.3482096446412 24.6757305568142 33.3789628060119 44.7466681776069 57.0825300634678 64.3153613995405
"G9070142" -16.778 135.75625 4 0.480995577260063 -65.1115528294573 -22.8214926727078 4.0718561708736 23.2597368896916 34.5861865825515 46.0369817754665 62.4270212833324 13.7334561657866 44.4326320093767 81.9879521248006 86.4073715883927 94.2493347661322 108.189261431969 143.584488119187
