"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"410061" -35.33165 148.06915 3 0.0672164342719336 1.87877331453246 9.33922879119189 15.7544316470508 19.675799273774 18.998282458636 13.5959222949155 8.66152956107572 4.61696313622162 5.66878556572907 4.02623725088683 4.40789496852461 5.06042407904526 4.31431904870488 -0.976690148526688
"410062" -36.1793 149.3485 3 0.427654504565698 5.29437181129112 4.45297890363981 6.44775843751698 3.57120875217807 2.64446175222308 5.5159803221916 15.1197598058657 3.10685699452524 3.35438614239411 0.500567326897788 -1.18376016760888 1.17115475212755 2.17247934232025 2.32579560055617
"410088" -35.42 148.73 3 0.603164660181233 7.768074114608 9.01279611841063 9.3732826932669 10.7376209981774 9.86654917653447 9.18330302575271 11.5767395664334 -0.393439985080556 -0.426652437763028 0.398869429220222 -1.33610421249264 -0.489288174887721 -1.53203787949266 -0.1972659012432
"410091" -35.69 146.72 3 0.411160022867524 9.03596190772554 12.7012108656224 15.6684588728231 20.4667356125314 21.5002615987044 17.946275367773 11.8928337758935 8.57515356853383 9.95363368095743 13.5488860680576 13.1270622338992 9.37852526144881 8.7822764443312 9.26614263846922
"410141" -35.7053 149.1488 3 0.125517945790551 9.13430686973606 10.9653839649296 10.8298751041473 11.9290288179741 14.7565324962523 16.1754354827141 18.0379946220565 -2.98710106786203 0.586785287108968 2.49545993721785 0.235471197704764 0.203478840180973 -1.87369661948301 -4.50156613330047
"410156" -35.35 147.55 3 0.0649636699170414 4.05153152641978 9.74982933995885 14.8713835731836 17.5703016664034 19.594186804599 21.5882849059153 20.190241798234 4.86505713164095 5.05878681093921 4.82285842581403 7.33491706588477 9.61538076959189 12.0440136545746 20.1308342609368
"410705" -35.3367 149.31625 3 0.0571259835871838 17.733493293089 16.4030715252217 10.8779966095756 9.96032712989865 12.5186131472199 13.9719369236357 12.0705324996553 2.41404080824881 3.01532548291835 0.670701641679418 -0.535908753166338 -0.298488557315705 -4.45631250591067 -8.74887196887257
"410713" -35.3843 148.9656 3 0.555067858859816 11.3752028550092 12.6407505338787 10.1011180218174 12.9452275889417 13.0768276917343 12.3765387939987 12.9603070019573 6.59842461308357 1.88661855108028 -0.062778833463898 -1.49825283640065 -2.33387619663208 0.644089988362567 3.00229624929784
"410730" -35.5917 148.82125 3 0.5424390802885 6.14077121351591 4.70297026363543 5.02665534117831 9.38537310737749 10.5841832205591 10.744988078727 11.1962516341324 4.53624192996598 3.35917569802012 1.16053848862119 -1.69680575753986 -2.10538672832801 -3.02438553517187 -3.22026614708105
"410731" -35.574851 149.06625 3 -0.0603173799330947 9.70143407022445 6.49154935358959 6.02137675915871 11.9959954290536 14.6908358509654 16.1714018589173 18.1124569893839 7.78984733659816 3.72457477228772 2.53022749656015 0.291665922751466 -0.800703833691398 1.03450865489673 3.28464611344647
"410734" -35.61375 149.3498186 3 0.507504175418132 8.94115302432241 8.97946325169668 7.833124482828 11.5063500473263 13.7957562375561 10.7299742251066 5.04537346519068 -4.45634009864846 -1.63051975166184 3.37588215483047 2.00372167084778 2.73028417198457 -1.53808133720884 -5.10963743534979
"410761" -35.539928 149.10125 3 0.141808555489071 9.12287212425615 7.42917475387325 7.29157839282226 11.5218353952913 13.9499882832481 14.9146753979452 17.3748755722611 -0.3795433115916 0.266113921169983 1.17874346766002 1.78875217007332 1.22492256837168 -0.201035458227573 -1.21362032827709
"411003" -35.2567 149.5422 3 0.568267806310352 19.8622805859698 17.2121923506441 10.7977164551741 7.17654609992297 8.73050975798804 9.63088140766963 6.88115444059252 4.0995809483717 2.9502863121773 -0.059769689129541 -0.495224034520509 0.7500348037163 -3.74232239709801 -7.55554850056109
"412028" -33.9548 149.3252 3 0.557906601241583 12.2129411493919 11.4423277353283 15.6429800930133 20.5727628395106 25.1053259182219 26.2086198691659 24.2763179935175 3.49869852941673 2.37326040436047 3.61408918690683 7.25236538834207 11.0436468653646 15.0862901257093 18.1248474054353
"412029" -34.1441 148.8101 3 0.617881172198759 4.94797530139276 6.7129700026632 13.0059085994091 19.2638450949695 22.3561983274508 24.5806653406785 26.7500338867793 8.04173276474936 8.56209825282656 2.88930325509228 2.15545898888628 4.53302705951386 8.37509342186025 13.9851619783615
"412050" -34.31125 149.167269 3 0.250387239118748 5.07351547548244 7.30972192886764 14.1359716687382 18.5836338065996 19.5322220410421 24.9995379864103 28.1199528430724 2.15987289293572 -0.557592233192553 1.08584710511769 3.78020743279869 5.42580511260713 6.1879888723768 7.67686586175098
"412066" -34.1128 149.5978 3 0.230172188349227 14.3726676472859 13.213946472553 17.1970512992973 18.7482811846309 20.8334955523367 21.6885617669382 26.2943262917437 1.48051966201949 1.63183961447063 4.62186973893665 8.78150398852702 11.1162822169482 13.3973230908436 16.3953788740195
"415201" -36.909 142.64 3 0.657476056636745 10.9181937475221 6.88626896628735 6.91961807250032 14.2070180262187 20.3919319469654 27.0109101320331 35.2981273282465 14.7627945212278 8.0467773488763 7.42403828287754 14.1087154182376 20.1458157395716 29.0432669805872 39.5229823925989
"415207" -37.185295 143.184705 3 0.16528425633772 9.01650358972087 4.6285266893452 3.80965669723015 11.7540055539283 17.891562093708 22.4403035329137 30.8048272588018 14.3719307687068 8.41156054528788 8.36025872893408 14.2340384998098 18.8543569641503 26.3399929558993 37.2367471317092
"415220" -36.64 142.98 3 0.437785632386945 11.3513799145373 8.49533953734898 6.90079915368008 9.27943653375353 12.022219935904 14.7809882673961 19.4436983500831 14.0929937823957 9.90825816885282 9.13646360265727 15.0223857436218 18.8237206069114 20.5909741227686 29.9349529931596
"415226" -36.74375 142.7872 3 -0.134560013322341 10.5693788775648 7.59272925263313 5.21343280551245 9.54669556833742 14.7913110452845 17.2262033097841 25.2063729248914 12.3051507158897 9.70094471145625 6.28898202363718 11.6111470039155 15.9379923560213 20.5195645222481 35.3322895037516
"415237" -37.026325 142.821325 3 0.383601952221254 9.11253814279617 6.52474936581451 6.51246392752303 17.5721830154826 24.2657298264375 30.0137963479119 43.5365603138926 12.8357426866594 7.34940645560997 7.17085623410427 14.7987146706943 25.3639482000199 33.4740895027669 46.7187969132751
"415238" -36.902 143.11 3 0.0877748631043563 11.8174923073517 7.50399643281907 7.24625576650872 10.31850502419 14.237172118834 20.3270359101512 30.1676556700329 14.8545742724741 8.74821250107026 6.88505648895446 14.0201458278552 19.4806056019639 23.336143641355 30.1294538645111
"415245" -37.165 143.09 3 0.0788228340720198 9.30323751843368 6.28035460749525 5.95085416365314 14.6879114828617 21.9177829489864 27.1010469364745 36.5060700551563 13.8113502100455 8.49073738530078 6.88483840797792 13.5704505610974 22.5905253235809 31.4678189608711 46.7915076263523
"416003" -29.02915 151.72665 1 0.663868051199299 1.35045454471064 8.54090131339024 20.6395309827436 25.9073430959098 20.8700237064374 19.3332582871562 13.4850178327962 -5.31568784714558 1.64548100158099 10.7792771007683 19.9280748311989 20.5862694135644 15.762974311328 9.11211837395748
"416010" -29.2642 150.8984 1 0.75489107765515 4.16771710477053 8.26490110563578 16.2313129008514 19.6031352636917 29.3546685312261 35.7442039523611 44.9528604109907 -3.92963756112142 -0.272090292477235 3.96544606170538 19.2899776030133 29.1186799588883 39.3418529366802 53.9229070511444
"416016" -29.7936 151.1263 1 0.246741901155096 9.22667172201153 12.665558320313 17.9569547099261 21.9369188986723 31.2790947689052 39.1355528060251 49.9589029609575 -5.04143214290509 -1.15358161705789 5.67802949130254 19.290885571041 31.9264291663985 43.0543015989576 58.1175597045058
"416020" -29.234 150.7581 1 0.589932235459946 -5.50231142061297 -2.00823515714149 8.35688859140527 15.8708145403365 23.4914700824474 33.8402572625364 49.0298772646545 -10.4279139381758 0.952066600927095 9.95796859816956 17.0860594305306 20.0242709399426 19.7986694430042 18.8370981800852
"416023" -29.2929 151.9234 1 0.70046842444327 6.98767294692886 13.3391924721957 25.6173166664107 23.5118798327441 23.292368854505 21.2694345924312 13.3211572659906 -4.03801152345369 -0.02580389122508 11.2947897417204 19.8891333989293 26.6222046954099 34.1469703460519 45.8248718576534
"416032" -29.017 151.5986 1 0.340511393160617 3.99828966263472 9.31767859019364 22.2183230726192 24.7900248720068 21.8702905861432 14.2701515771502 6.46300286581551 -2.05932663996928 2.0717020787702 9.7868839686969 22.9441249648423 22.1331398153412 22.2274114469767 22.2676599298822
"418005" -29.9168215 151.1143215 1 0.34402137000605 6.53995434995385 10.8105024335968 17.1209721402127 22.395135068843 32.3018756859151 40.5660984184766 47.6481924290552 -2.95527252166428 1.14981618536249 5.76123337574627 18.9261351773494 32.4392533000647 44.2228290687355 56.2031846040855
"418014" -30.4674403 151.3624403 1 0.246250167120164 14.6825315133302 17.5616471090628 17.7099111540529 18.15597921081 20.7701610651139 23.1963500866244 27.3439887418435 1.25182640235142 5.45232360780315 10.2295353814543 21.4876639536335 29.1513170258676 37.3853594362649 46.1635868853621
"418015" -29.83 150.35 1 0.667138699919359 -1.29830736232713 2.88041068133694 8.6650998837626 16.112345101639 20.8995025342158 23.2367414349124 24.0969046415915 -5.912755826511 0.774760846165225 8.30969330339895 16.4649643584849 21.4421394734334 23.5248220488308 24.7543558202566
"418017" -29.7992 150.5832 1 0.0790265910422212 -0.593759925481967 5.31192720846439 11.3820603313713 17.4945271789768 25.8783243549997 29.8223252161022 34.8452943236504 -1.91095381417422 1.15553033255494 8.93579693556595 14.0289381078722 19.9323924078179 25.0234382194797 30.4711623792908
"418021" -30.2293 151.1857 1 0.420743841781638 10.7550623152804 12.8363095899863 15.7046381994412 21.9542071747919 32.0105638972954 41.9220486340759 53.5301181674514 -0.43262114171179 2.37422613440312 8.43904938272972 22.8348575405839 34.1830804001433 44.2771009996031 59.0305607628716
"418025" -29.9361 150.5716 1 0.298213995836299 -0.391772072176309 4.39878730415459 8.1339759789658 16.356646838541 22.5762827426896 26.3177909860133 28.8379157740257 -3.36903810327533 1.77520642987648 7.12112885290304 15.9178136187098 20.6726547062864 24.0973776238919 27.8924912723082
"418027" -30.2081 150.4281 1 0.400331781565155 -3.22088947185394 2.44939618332968 9.51441393510264 16.1373823815128 21.4314172424702 24.7894119329535 26.7674195452622 -4.69194112204358 0.839552589373237 8.70331489910362 16.2717752104118 19.8181234857101 22.7604218478394 28.589372063631
"418032" -29.6719 150.0426 1 0.568090416807402 -1.28836387409975 5.01575567065998 12.9957663026454 18.0909167166072 21.4904850166741 24.444554168052 27.8424364071575 -6.05576139364599 -1.51346620139662 7.78764445418703 16.4634663755904 20.2807949742886 22.3151459576679 22.2127691108618
"419005" -30.6784993 150.7784993 1 0.255275860546987 7.22698621982273 8.06997525498435 6.91961547670621 12.828231973711 15.1662314953476 20.6855447367152 30.0421871542421 -2.45052066897341 -6.03091194732668 1.26573217980941 10.1147210011835 9.43536066570205 10.1824620833862 20.7168222390811
"419010" -30.9669 151.3448 1 0.187507987554881 9.95950817654329 8.88553628604345 6.89561643811548 13.6185677316796 20.798286025928 24.0374421892745 30.8335663383822 -5.03285567642602 -5.62023137238491 2.23870382888246 14.6182950534546 19.2745779078214 23.467836281473 25.6350004838583
"419016" -31.0614 151.1254 1 0.59485988585734 10.0434176969541 10.07057365353 8.83409402150933 12.7942702543997 19.0449011119857 25.8429311315409 31.5816975675202 -1.55770555517291 -7.00843696784727 -0.46771990260057 14.0014913239432 21.537596571866 27.7973632532196 36.1488958107032
"419029" -30.7054 150.8259 1 0.244449297953662 0.744121820465859 2.93385327654926 7.63191197289857 14.7944965461016 19.0422972333142 23.7082896726231 31.0251295127203 -7.18924488375192 -4.09618018304185 4.04222656151471 14.8631778692662 14.8644066662373 16.0437099423428 29.5431845471742
"419035" -31.2726 150.9147 1 -0.252392942177952 -1.47276412683481 2.0544255460766 6.10360780096766 11.1756564627838 13.6158052684381 15.8687375716215 20.3004098758229 -5.52729529715717 -4.91093916873945 2.22269700378571 7.61180739706905 12.1405263546789 19.640046511217 33.0808557449003
"419054" -31.0396 151.1694 1 0.509410700245867 9.25164777104612 9.92843247382413 8.84842881165891 13.4569743840532 19.9885622140244 25.0118634168589 30.2201683256707 -2.02923104000679 -6.98832780759369 0.62052314872015 15.059621289843 21.3989774274878 27.3537448160459 35.2410497487129
"420003" -31.3861 149.2011 1 0.196745998217777 0.33129635493822 0.38930893719944 6.20293617394338 6.11759315550148 5.81817303112583 5.10480850595409 3.29971654901269 -6.26574557178374 -4.51136478408095 0.181286893269165 3.18623205043253 5.69465723030758 8.46008240992006 11.1282245737613
"420017" -31.4197 149.3103 1 -0.151529627820641 0.770741727648446 2.26084448785636 7.2366701355497 5.78344315704237 4.35714789648015 2.60779504602393 3.54442875583297 -7.61400822116885 -5.32534129052271 0.32907664958515 4.06786993868339 5.28839371253753 6.28215807723355 10.7782224270517
"421018" -32.6808 148.9478 1 0.172675195429479 11.9093921271533 11.6703717898958 13.6958893752093 12.3900645611159 7.09583673232017 4.93757265125087 8.48113939523196 1.49805764010683 2.62018503429379 4.17683654617199 9.25857622782022 10.7538130153925 11.6311652036316 15.8512700318842
"421026" -33.0819 149.689 1 0.712885296420111 9.49883269911959 7.40247303608474 16.8005430394317 20.0812965506797 20.1736423363868 21.9760130027709 17.4890389908292 -2.42644756974861 1.18778438998959 5.94008555435301 11.7641884433697 14.4184964461607 16.0844925058363 18.0586332653591
"421042" -32.0939 149.0598 1 0.204465323346412 9.41603742944189 11.4902863259649 9.96611495445325 16.1557006161 20.1563716180232 21.0422028401689 27.2067883819498 -3.62328823603529 -3.34262260949215 0.980124768159657 9.97966442981956 15.591137244295 21.0348389406496 29.6170890160687
"421048" -32.7072 148.5511 1 0.535163643235305 11.1891326450405 12.9685034670776 18.0839713788845 10.5606752124359 6.09734671578803 4.06905720693754 5.88421990514342 0.25336444458744 2.12887427132743 4.90084567056619 7.36424876162473 10.9843980276331 11.0559828401151 15.2863834728998
"421050" -33.03 148.95 1 0.274359216250328 10.3006533082501 10.8104814797552 13.4646206004359 15.5857446477131 12.8665727739994 11.5933108204229 13.7013867261863 1.9566636604727 4.31440925008423 5.02623156581078 10.6791406881483 13.449623420197 18.9885071845221 24.5356783585774
"421055" -32.1442 148.4549 1 0.386493852178971 7.15886524670699 7.91256055803325 11.0339867639982 10.9822949197307 10.8434786052898 8.67886612187199 7.49204299724475 3.69283218204788 5.21353963473557 7.72412123466624 13.7735978175033 16.2668539516288 17.3653919362633 17.1107736507321
"422202B" -26.70904167 150.1790417 1 0.330057608090673 -2.71051232927956 3.19106426597318 13.0558219877086 13.159614869107 13.973970582233 16.0213425864343 19.1323166849119 -8.70282242334366 -1.55336939189723 8.86577210081833 16.0463770473618 18.834645671592 22.2718686066276 25.203047188095
"422306A" -28.1643325 152.2831675 1 0.553751478146715 6.10619973341539 8.13909624256345 13.8535501873159 17.2315774908236 17.323711549742 12.8514658072919 10.6304147322452 -7.9035632995733 -0.952955295415885 8.94930721422076 14.8904678086888 15.2779993971517 11.9077988663814 8.03264452017754
"422319B" -28.03625 152.014256 1 0.424100317759778 -1.89090937745581 1.71340828405517 6.3615783898619 10.7522773080082 14.1269302948049 13.1352594066592 20.4941042328671 -9.24175145597027 -0.222939502320291 6.09900044790569 9.7555805654908 7.15656035132115 5.03377352443913 4.05132372801901
"422321B" -28.35375 152.333067 1 -0.0345911291573657 -2.35695697444431 4.78646323753231 11.748334275662 15.3274756967363 17.3117866914186 16.0680170906393 17.5011451055762 -4.95397099366472 -1.62599298288668 8.59455962249423 13.546039399173 13.4149190176969 12.8002856768138 7.09228317656981
"422334A" -27.92625 151.8624333 1 0.534260261394247 1.48757225778966 0.690503276647559 1.97160192887207 5.46076451696285 9.41447533028475 13.4559082174238 16.1717132318019 -5.81224715009852 1.52675411811123 5.06992829795568 7.43080015815196 5.82643046650225 3.45385694039614 3.61035095782328
"422338A" -28.0321 151.5853 1 0.430003069594333 5.42101211038933 9.01139262045222 16.5017759958919 22.062161444962 17.828182589908 14.0805555545655 10.5427800548312 -8.68369647961285 -0.581634065670049 11.9788553167854 21.8289733274482 21.4885414959811 15.9771963261017 8.06058035191051
"422394A" -28.371363 152.141363 1 0.696462847293037 -1.40393406324547 6.11589460456425 13.2906030624985 20.3579453381136 19.3287042362762 17.8674878154761 18.402622968462 -6.48313200798373 -1.28748497380259 12.8175798075084 19.5115515064607 17.3159200645973 16.1003885490807 8.2001107861057
"424002" -29.23875 144.455339 5 -0.887566574113628 -1.06502828038962 -2.12719359251703 6.39032556147732 11.1732351964136 13.4603017649158 15.5371485176418 18.4561326559609 -14.0391710137058 -11.1796369519748 -8.24712305234811 3.20576581188091 10.0325987743544 16.1509474205314 21.0327318532938
"424201A" -28.689072 144.785928 5 -2.68073624498361 -8.68189925672047 0.579536898336885 6.93035983877743 13.4347686242868 14.945170459558 21.3596613770342 28.4611497911923 -13.9209215094205 -13.2828100540282 -9.14263556562429 -1.16763673211735 5.30813491397 15.4875822663058 32.4543727187929
"602004" -34.8861 118 7 0.393879491776178 -15.3830503392837 -10.2217365598515 1.06269602951474 11.0531908152255 11.2767442361842 9.72505355801355 6.27009146751693 -2.07847996244148 1.3255560428218 8.68309037850857 15.2397839689305 18.4301758789749 18.6549316726128 19.4264823886441
"603003" -34.6994 117.2169 7 0.360812121502077 -4.29165331081768 0.83692954557577 6.36570986651564 8.42980144865532 7.39610009973843 2.65931209329498 -3.79707848468699 5.74295842169681 10.1770019943117 12.9180750413513 10.4857405270503 11.2933207031055 9.5992422340276 11.2037102014915
"603004" -34.9108 117.4783 7 0.223709355316211 -3.96297204943764 -1.87082668086615 4.6690883717803 9.46985419414614 8.40249615363036 5.48591642820413 5.8719298790557 0.77220887293001 4.59541900270186 9.07648502566655 10.6809659405799 12.6402609166053 15.7251510206744 15.5265206958515
"603005" -34.8276 117.3929 7 0.711409199499271 0.436743568918153 1.71697426145712 3.86151900369157 4.10792064427573 6.54250337582135 6.18229005893282 -1.26833732529406 2.80904544813384 6.70255085134954 11.5732554366912 10.1653084563844 7.32240898993648 9.00149037204651 4.20274206144397
"603007" -34.9583 117.5032 7 0.298300082273677 -4.54811247350764 -4.35759176904228 7.27970802980744 16.7209215408485 20.3803187494341 21.8379671429944 22.0336544483 2.01893510988259 3.19783826297419 7.7705921142774 13.379537768592 13.9514644679562 15.4143348442546 20.7085577883486
"603136" -34.8667 117.315 7 0.674970023368746 -1.72594159075708 1.2100042015512 6.86728688830238 9.83903963526486 8.36615114160357 4.52079984128467 -2.69994078184274 4.42700632916259 9.33499586222285 14.2601251376006 11.4827475300733 10.3586746379459 9.34135379732158 5.56420739937604
"603190" -34.7038 117.2921 7 0.345073680832769 -3.05268024272738 1.96918785491711 6.05652851353217 6.65665213434515 6.24442490352257 1.87258289337158 -3.89303144874197 4.5933413422823 9.13768371755518 12.7553225876031 10.6400091998409 11.3489718585468 9.44079237533327 12.7850254484912
"604001" -34.6227 117.0353 7 0.649633087064312 -6.88585900241144 -2.15053335408599 8.86443987090536 14.8447069642939 15.2628843161854 5.47054059752602 0.34901547357358 -1.80246682570742 4.96789113197167 10.6922752157082 12.5700894518507 14.1186869999967 11.6586335029461 10.3344129566399
"604053" -34.8882125 117.0867875 7 0.355787976521212 -5.29432901403897 -0.107857808773 11.3045068864681 16.9616813249783 14.6862886994539 7.6163833195644 -1.36611247689638 0.661543140136484 8.39088655602132 16.2670461138552 13.8144475304337 14.2622932648862 9.72178329502701 2.99566990671914
"605012" -34.9062 116.7885 7 0.527940520284958 -3.65141626567193 0.75814659706308 10.6558062222267 11.4565904945787 9.68727865650009 8.0107181314159 13.9816029275575 0.408976474238112 4.61898739548061 8.94475047531755 15.3753396925569 8.50223386799857 15.0018266901885 6.29074351472308
"606001" -34.7650475 116.6175475 7 0.587749259907885 -0.154993914917509 4.38100774296912 8.3051333976318 12.9942391348221 10.0239179551041 6.34559337831787 0.992674247997467 3.72798908280937 10.4126685037248 16.1220559698888 12.6108001479157 11.6807897575562 7.46324114355744 7.30741926274559
"606002" -34.6938678 116.5188678 7 0.516710199047191 0.371530929436275 4.99469553722455 8.21469711711167 13.3949508627571 11.0918362821235 7.6966634865781 2.67196288785617 6.64063994084028 9.71103424919875 13.6771342599727 13.6175390141156 11.7230445412576 10.5550232783565 6.8672380080018
"606195" -34.8069 116.5752 7 0.817757421751377 0.748884711251827 5.223783522154 9.17843780114374 13.0737708010028 10.8663174544344 7.64522026679693 2.9076383886589 5.52283390867819 9.54778287889352 13.8415579191054 13.4880853165909 11.8519804228179 10.5469508186409 5.79116244472774
"607003" -34.3694 116.2777 7 0.595240053524863 1.8570981900116 1.83739479834525 0.856057346754095 -2.39256651464202 -2.85164652593054 5.27423002470288 15.1405248868495 1.63058602181822 4.62929773381457 8.24695410443493 4.69373885195609 5.19486546709065 13.3680798710018 17.9775874691635
"607004" -34.3311 116.4585 7 0.0277052857993997 -0.62838891678133 0.07610028436323 -0.323074776517385 -2.07857399290458 -0.224308118179291 9.52943156430347 29.9319456887566 -0.41942240084599 2.72100057639484 6.2383251265197 4.54621552957495 8.31660449807685 19.0386190970517 30.592334785713
"607007" -34.2503 116.679 7 0.816001854232674 1.50963039842759 0.92937176676533 0.0994207582039448 -2.71456669815805 -1.19769451949024 5.99569951535521 8.45943927729538 1.33603023209208 4.7109495400128 8.38304029875017 5.34449633691318 2.73879503851565 11.0910289083749 11.4611252687321
"607013" -34.4275 116.016 7 0.723378457479653 3.62114741156599 4.53957779982869 2.63459586563895 -0.294086628899633 -0.658256382878025 0.15101306496045 5.73310620172923 6.53716069992007 7.48697061721068 8.55782490652781 8.26271712846144 6.51407988899596 13.4531638803222 14.1065487256224
"607144" -34.3486 116.3475 7 0.745126717319772 1.00086996833167 2.0974652241754 2.28676141052715 0.315222501774415 0.107067331513305 8.96131445509207 27.2904957839773 1.38987325885387 4.50811721423152 7.9255108576295 6.34531791601837 9.97897741094082 18.0026506492199 28.1114954977107
"607220" -34.5217 115.8994 7 0.707084137859756 3.44138188335152 3.0340092395784 1.71924912273942 -1.95335176306439 -1.96426999578768 3.75337946899623 17.3296035322945 3.71704098956316 5.80478640656995 8.40950919415653 5.27052578543602 4.55187263246493 13.0977545280324 23.3386635224386
"608002" -34.39189222 115.8431078 7 0.513913284818151 4.18044321156271 1.45929646948524 -1.33768698574168 -2.32299596375441 -0.58461379821247 1.85998103792 5.14115019812457 0.103457500091506 2.01726432690756 2.9077950468498 6.05815088356997 8.33976554795099 10.4742931040708 18.9265674239576
"608151" -34.3272 115.7846 7 0.765860423008469 3.38862727721876 1.84852645764911 -0.501650152268645 -2.15751082176436 -0.37049137715327 2.18010146866872 13.0548220642162 3.79684599397216 5.01173427757859 3.59370411991871 4.18599303914025 7.35463715325609 15.8521385189001 25.4622707823057
"609002" -34.2761 115.3022 7 0.828158868585562 5.55416758159451 3.87632767428467 1.37658650803269 -0.858200019917513 1.18880663320402 1.96169429788151 4.75122623222487 -2.01626633149039 3.16430348915507 3.43714922924304 6.28232997301041 9.56897229842777 17.1601081919708 24.9749541017389
"609005" -33.9075 117.1422 7 -0.455812814489976 -2.73076469306562 -2.12435392759105 3.1549603887302 8.50556984090949 6.62829034884811 4.04279244230351 0.373736816965019 -1.45301954895164 2.76811514492387 8.7038150379992 8.93786524389448 6.98885504698113 14.1137010166779 1.29045871120654
"609010" -32.9048 117.614 7 0.0482386483110191 -8.07291316974315 -1.757476060967 10.3115583726901 22.8220293753662 21.8416181060361 23.2621787961648 25.4266940206706 -10.3630145638166 -3.08853319883322 11.2137700586743 25.9917786508903 35.1640197372177 43.9294284445795 54.4070423591883
"609018" -33.9435 115.6914 7 0.711968661016176 3.16653999466461 3.22441718664465 1.05432211076677 -1.72347220641136 -1.13388322284708 3.40127651925158 6.22171609947272 -0.445982024472115 3.87950596298443 3.65922768258559 4.72962237638231 4.63061584076387 10.4443391373168 18.1502829098853
"610001" -33.9422 115.0549 7 0.865394820646382 2.6735521883971 2.24725757988555 3.20330456331218 1.85154749734822 2.34071377335664 3.89375920832429 7.71846979721599 0.444595882426364 5.414115241711 5.052426077993 6.7324581855019 6.10066049624778 11.0083603174333 18.5670055087445
"611004" -33.479 115.734 7 0.651922596471952 -1.37813269329176 -1.40746854671353 -0.384756641787038 2.56857723606594 1.34188341339981 2.35513848329957 2.40620859339416 2.7810802218688 4.17698237128349 6.60244111355065 4.28621877764949 6.82155375908008 10.1286858251016 12.9808641064086
"611111" -33.6284 115.9476 7 0.419582469661587 -2.1546474195948 -1.09305432586353 -0.241456379842576 -1.22716969101638 -0.237464968333761 -1.39556243779663 -3.2627470117029 -2.37069351140092 2.7830628181104 5.63993941975696 4.26496786825285 6.27119553164415 6.79018812780648 12.1498104543719
"612001" -33.3303 116.2632 7 0.600206811635166 1.03367563156939 -1.32247642855487 0.675752495452085 2.80900107873917 3.45611494683349 5.12764119838529 10.2946481522225 6.14572571496377 8.09842183766492 10.7833110382201 9.30611254742415 10.8591388661692 15.0931087338782 18.7605800856428
"612014" -33.2776 116.2756 7 0.725768456099523 0.086722782965155 -2.04360606503207 -0.082170685145555 1.98646558074506 2.50602799276926 5.65752047991604 12.1795093023016 4.66198535213675 6.92650291775747 8.9377865390732 8.41071290922141 10.0772713153793 14.0293976309235 18.5233078774368
"612025" -33.4557 116.4258 7 0.706486802791596 -0.473229294833326 -2.38939463674143 1.4132460943515 4.31721645930786 5.02078195170515 5.06157483005338 11.768843383575 5.20293884686672 7.85437475352381 11.7861740174542 9.79996761269378 11.8871668074068 17.8817101065116 21.4193651141477
"612034" -33.387 116.1634 7 0.179911723799895 1.36089451276769 -0.321154013609835 2.50207335500886 3.96707185540833 3.89635705068374 2.50258864007863 6.40214489094276 3.82492122084182 7.25158213658839 10.5461480778605 12.473571015258 11.7851562806173 14.0851030821284 14.5994290399653
"612230" -33.3814 116.5811 7 0.568905869853353 0.260028318397982 -1.22610366213692 0.147724695562665 1.69603308405624 1.63401895826893 5.25703098985211 7.54472606771768 3.33955314195723 6.64243563082233 9.92788005354084 8.34253096057677 11.1527392074918 13.4426371966643 17.5296866567558
"613002" -33.08625 116.03875 7 0.644966820984227 -0.548336429634779 -0.386237420926335 3.83907364017917 8.59570461784961 10.8816068564918 11.8806566772764 15.20962556326 7.68188726539099 10.6309369622696 13.1447766894452 15.7731356078667 10.8838530714688 18.1434043558025 15.1008574049171
"613146" -32.99875 115.92196 7 0.666384751998158 -2.72287485305159 -0.207391188799539 0.43559373084687 4.37031043023884 1.65791038413529 7.73205544566777 16.8583169160885 1.4220201092452 3.724421897291 6.36122848928607 -0.92023365162087 1.22753261516642 8.0576719105551 9.9583983233184
"614006" -32.7722 116.0843 7 0.339359562982538 -4.89851342376654 -1.32020217715983 10.2156604455373 16.8417141780602 17.6565137939383 16.9508552082379 23.1833099126197 5.90531862053779 9.85256912044765 19.0541315281847 18.4127562766274 13.633320082819 14.1775124478537 16.1512557649535
"614037" -32.5113 116.1902 7 -0.456781608955579 -2.89613810863946 -1.80743015875141 2.46703939816089 12.3917434458409 18.574816884833 19.9573424853632 28.1616623235957 4.48952576596149 8.32094739817607 14.0724131147124 17.445731396221 14.6898650881516 16.5116078952311 25.6875038868836
"614044" -32.8120035 116.1545035 7 0.421291467146802 -0.786611381916705 -0.536285849373665 4.00474485815164 8.40742027243579 10.1508555402153 15.4231894635072 19.071724766796 7.51105058779472 9.84294975253234 14.2136494786069 16.9811356587557 12.7758840460276 16.589904557987 16.401742605646
"614196" -32.9934 116.4278 7 0.385625534731038 -8.23641494889148 -5.05231891191 10.0071455909607 15.6958745942268 15.2798231527328 15.8153207460579 19.6676224733415 0.589989479176685 4.39570098914284 15.3209106227786 15.9038426304926 10.9675175546631 11.868721003861 17.778383831735
