"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"410026" -34.8367 148.9103 3 0.22934358426336 17.2181847192478 58.3304081787534 57.7305990161889 52.9157021753549 45.2540973756011 25.8330565399836 7.29218552440325 -113.737003471721 -32.2812237346867 -10.7522483182352 -4.32122902822309 7.09577961096807 9.94470526753526 20.7600182727104
"410033" -36.17 149.09 3 0.474272667650154 -23.8291143348586 -2.90570586250372 -6.4089302575128 -0.915193957765615 4.02116928238114 9.68875630249655 12.8562802803157 -84.8814359187944 -33.0112526163492 -13.1373947861347 -7.6466219258247 -6.94095755083839 -6.01365968176886 1.84554901390666
"410038" -35.0192 148.2457 3 0.355180599870901 -14.7061994849138 -6.64063665783291 0.77339678430566 18.4228793232129 27.4302348367121 46.4027808634606 57.8490466188968 -28.2616732143772 -25.6590939044342 -18.8543135008542 -3.43945291110587 5.01396586839937 13.6834665850805 22.937608741861
"410044" -34.9319 148.1616 3 0.258108003166503 -83.7874837794818 30.6749266839729 87.8676467192849 82.2682542226802 77.7245143974297 80.0734886565162 89.6338275972057 18.1109287224697 -15.7094618955476 -14.2807796552641 2.53556149997725 23.0349946717194 38.383992865959 64.3942792339944
"410047" -35.1639 147.6543 3 0.720875570597971 -30.0988012242108 -9.26763909558969 8.31090681376499 18.0637521496985 25.15586440512 33.3824673308434 44.3370749769276 -9.58177547522173 -22.4275470456713 -14.1695650686639 -13.4133625972296 -2.27269100373234 5.10249931778241 11.3475823421523
"410057" -35.32905 148.34845 3 0.483789502835249 -3.27445489988672 -0.734365380501 5.94847313882365 21.7512427580393 32.8534330948463 35.9058415264937 53.5402535099092 -19.5203703200664 -14.6009075595625 -12.3936444396664 -1.3528388189036 9.11153324176168 14.6626088712978 27.616137384362
"410061" -35.33165 148.06915 3 0.0672164342719336 22.2697583415603 8.35460007146369 15.2700308796193 27.8933694981726 31.1732366588616 29.2387645095937 39.1978355317558 -19.2749849998645 5.92314554254393 1.81423670180985 6.20135767151345 10.7304994356553 9.12888420786496 7.05860994949539
"410062" -36.1793 149.3485 3 0.427654504565698 -168.512822354743 21.5208517302533 19.6180606165412 11.9324762645696 8.64924787122175 6.2593161178221 4.09490002829125 -175.089544907104 -22.2324355084207 -10.0722778492675 -4.37706804461024 -3.072499364331 -3.62904972557539 -4.41354995409868
"410088" -35.42 148.73 3 0.603164660181233 -10.226921718554 -3.67634589170971 -4.77018760788027 9.544700870087 21.2616745272653 40.7363371374774 50.1673084304421 -25.6071622132144 -21.7465724364598 -10.2397378400632 1.30689532546628 9.35739891757495 14.1200013880941 22.7886876918765
"410091" -35.69 146.72 3 0.411160022867524 -87.8745908344879 -19.0591136298367 8.73773741209472 17.2096604404586 23.2347335591366 23.0025989625197 23.3087930077467 -46.6905865580362 -16.3064777856749 -13.4530948044487 -12.8234230027358 -9.87462960723595 -0.703811260751741 7.55888790289736
"410141" -35.7053 149.1488 3 0.125517945790551 -81.4679796716279 60.4910686496848 35.1089404298245 32.8033395821594 34.6671146297588 32.0998179707364 19.6467536079016 -133.550508871469 -45.1265815943874 -14.4245546534708 -7.61892853460291 -3.10052338631428 -1.94991616673315 5.07417379743723
"410156" -35.35 147.55 3 0.0649636699170414 60.7120832239488 19.9532995168329 40.9127834939264 39.0268762013808 39.9013457064039 46.2862973009811 58.2930220033624 -33.166386003434 4.42854935159343 5.10067829024704 6.97909340319289 15.4326890476276 16.1022616439004 15.2903899360018
"410705" -35.3367 149.31625 3 0.0571259835871838 -54.7868048168275 45.8627100340702 35.1015076177564 35.2108722088185 31.7198959925035 23.0014472764642 5.85905983185495 -89.9768219394792 -28.9694736364396 -14.619049547452 -13.1132545481767 -13.8863119507975 -9.52798605645475 0.40627519430089
"410713" -35.3843 148.9656 3 0.555067858859816 -35.52211242118 26.80753316434 48.9758946354974 55.137243959017 56.4307935210963 55.7387141006813 50.2685567366968 -45.0011027805445 -24.5289128383417 -3.18845025542827 2.64527715967069 7.1667502052482 8.45422188750029 16.5189289119916
"410730" -35.5917 148.82125 3 0.5424390802885 7.19611061551369 5.13197357155567 -1.19098615666393 1.12937468808573 6.31292626225871 12.8360042013955 20.7763902851254 -22.0309204219236 -21.5699668599129 -13.6552713080129 -9.63000783307461 -6.37427760384741 -0.747902766211785 3.46533140173104
"410731" -35.574851 149.06625 3 -0.0603173799330947 -49.9410287657507 10.7126085899441 21.4201506082781 35.2931539383199 37.4061474222135 43.3253117444021 45.8957972405267 -104.715568255382 -30.7630700762964 -6.03895358664343 -1.6360353152344 -2.07892503656742 4.76751753353436 5.92315515951416
"410734" -35.61375 149.3498186 3 0.507504175418132 177.756430877041 42.0411787047738 18.3879408069972 15.7205151158218 13.2531410639226 11.3311172244927 9.2557880147314 -175.229532616176 -31.5255207160551 -13.4034386792871 -6.09280959478978 -3.11299178099623 -6.51881189089268 -6.1128459665913
"410761" -35.539928 149.10125 3 0.141808555489071 -72.4528851518557 19.9608823142272 19.4313049916707 21.1339447664167 24.3181786254819 28.5018057330943 35.3140824277122 -82.819981483615 -32.079509323846 -1.20998730710982 4.12046177410175 2.01104022841571 4.78042924164819 16.6197696770949
"411003" -35.2567 149.5422 3 0.568267806310352 76.0145941951161 44.1506502014855 27.5007914264534 16.8635026617421 11.0366731270895 7.136304168471 1.47709513511785 -81.964969292616 -34.6122473453147 -15.1332888027291 -8.95037840673617 -6.29819075363876 -8.29407269169165 -2.59742448270093
"412028" -33.9548 149.3252 3 0.557906601241583 11.4037469858159 61.0657621455451 71.8693818586848 54.5047443055062 44.4534361269333 48.2660516184064 43.9469882967296 -64.2720662272761 -20.6750110809135 -5.51486574488966 8.25102649120437 17.2369961470048 19.3622365857878 21.8253499606942
"412029" -34.1441 148.8101 3 0.617881172198759 -231.915487511227 35.9765858883719 43.0220595620193 44.0768294033684 55.6226235918498 74.9829027523129 75.3114432438156 -74.2774579500623 -40.3500513137481 -19.9055953039519 -2.96017830602285 7.49411866164493 19.0915855093123 29.4647974023586
"412050" -34.31125 149.167269 3 0.250387239118748 20.5867950647732 26.1585711016976 30.9765700769772 42.5549149092161 40.4903438203728 43.9804938081207 49.6245407287125 -60.9182149016284 -31.3137337180508 -20.247020784455 -9.2883302375416 -6.38954798416662 3.62070466604223 18.553805225266
"412066" -34.1128 149.5978 3 0.230172188349227 58.8411862566593 66.3829965944139 69.9354390588196 45.0409189138378 33.6307098793838 38.1759777735653 30.7745556843787 -56.0605704786377 -9.91939071730349 3.88266331452666 8.88578150696476 10.3766934575565 11.3332530736581 12.2500440332585
"415201" -36.909 142.64 3 0.657476056636745 -112.91400230054 -13.1971792222036 29.1205656856229 37.0173046235033 34.8494102219206 35.0193724979885 41.2619580064295 -143.006185277264 6.92482970298257 3.0431734475929 7.22407108570287 13.8456466645932 22.6665077333009 25.6853559708393
"415207" -37.185295 143.184705 3 0.16528425633772 -45.188095345785 -7.79812938412708 26.8928509312078 31.287933738068 29.1172848720972 26.8126329813251 28.0312505873928 -57.4761706355354 2.6949196603316 5.80086156094875 5.47919541801238 11.4060134275192 19.7337897233962 25.9012648573772
"415220" -36.64 142.98 3 0.437785632386945 -178.057523840222 -21.1610012646036 19.2972681956865 30.3383816523353 32.0144779575395 30.7334535399848 41.7478537946603 -156.329311521631 3.24592943667845 0.8544725796594 6.72310009626674 14.4136135821787 28.3088085577277 34.5596098526958
"415226" -36.74375 142.7872 3 -0.134560013322341 -9.77106106165511 -3.48514100279909 19.9647237680208 20.2103638842516 20.5342890576064 22.2432052854629 39.6775192199628 -105.042856396454 -4.25823225374866 -7.3099925584311 11.4328725267751 25.2688314626278 34.8124439133798 42.879466328943
"415237" -37.026325 142.821325 3 0.383601952221254 -99.3869096629209 0.151840358061845 28.2005370938562 27.5394499450122 30.7604853938983 35.7820008995932 47.0292332654471 18.1857916505334 7.5710072378832 7.28453039015025 20.718359633147 29.0861803263208 35.7176235120639 57.7019854529628
"415238" -36.902 143.11 3 0.0877748631043563 -97.2709506567901 8.80367487581307 42.8723320821373 39.68046953235 37.5108113717505 34.3913620807999 38.504454746334 -144.300865333557 16.418397361996 5.8383087800763 6.3686660283278 9.3530150477188 14.2384376995023 24.2940116059996
"415245" -37.165 143.09 3 0.0788228340720198 -83.3957776960399 -19.2419307895773 25.5338576288047 30.8072249376579 32.6628051823604 35.3077906140667 38.1093492446114 -48.1099649755103 -2.69864951751983 4.74406395637185 13.3812938057085 24.947249123184 27.2996668614206 31.5999655597737
"416003" -29.02915 151.72665 1 0.663868051199299 -132.656316299409 -5.53055728113397 37.615899185718 39.45726333226 37.7468703636871 45.9257676426036 49.8025797351897 -148.164204738489 -35.4139681298406 7.40706286889319 26.3059113902892 40.1764922235906 46.1228181863555 52.1370499894204
"416010" -29.2642 150.8984 1 0.75489107765515 -58.555075725643 -20.6038757706469 4.40256068889797 22.6989023174941 36.4206233616866 54.3011970197241 57.2062142346857 -109.644147002253 -29.1480937191302 -0.587404489116089 19.5777022429662 30.4643888343631 42.5347511676659 60.5599690888872
"416016" -29.7936 151.1263 1 0.246741901155096 -32.6240561623 4.36116897568711 19.8026880661258 33.4596681921718 34.2390452317233 40.9154003037697 46.5858233807188 -101.193161044943 -29.2951097144673 7.91064917004933 26.840063377824 36.7309797901205 49.6873480219338 61.2511407356065
"416020" -29.234 150.7581 1 0.589932235459946 -99.4809934891171 -21.5696420188511 7.7161781527924 9.68658819214113 11.1921486316814 14.0701562609795 15.9085701134474 -120.820793290504 -28.9906925159931 -2.62253054034868 6.55706761550491 16.8304764211173 28.8632515420064 37.8776044046614
"416023" -29.2929 151.9234 1 0.70046842444327 -74.5594175301241 -11.7783057055414 19.4771260288979 26.3580239674921 33.7532109782056 38.69591694948 40.8716274100538 -36.8426717164802 -26.7395838548676 7.47028174088561 30.7281392423829 37.7629640225202 43.4460889698322 53.2544949940145
"416032" -29.017 151.5986 1 0.340511393160617 -91.3701485700159 1.4001283393601 34.2205674910682 36.4864139037523 40.2058046650551 53.2697442274874 50.9325152770058 -137.870244123493 -38.6415195082339 18.3423955774865 45.0878451112836 46.4734405415882 57.885061420627 62.1262636238187
"418005" -29.9168215 151.1143215 1 0.34402137000605 -38.1522984172489 -23.4986926966742 11.5310102361222 25.3122036802168 34.9703687276239 47.224943780092 58.4904024656012 -84.9087780424971 -31.9713273614987 -6.8948637469899 13.699581841044 25.550522802041 43.2143286807447 63.5018267823636
"418014" -30.4674403 151.3624403 1 0.246250167120164 -33.5920736955879 -2.31797629977065 21.3682906537552 37.0687600807724 40.408922446621 45.0195414050252 51.9905635539823 -87.5897648843284 -34.6628095514103 -5.20966147077809 22.7344308211714 34.7718301617237 38.8448216089171 51.7378338195422
"418015" -29.83 150.35 1 0.667138699919359 -67.741797040408 -8.49279020240164 25.5025954283109 39.2745885588185 51.1277177333106 59.9665196369257 70.76232969701 -131.990473615821 -38.4689012427546 -0.75429210011139 17.138995540912 26.5669136882604 39.5008416668399 57.7987081580523
"418017" -29.7992 150.5832 1 0.0790265910422212 -41.7329517420792 -16.3008310972369 26.3513865700115 43.1567753223787 50.9261004138591 58.408225711041 70.5127933356022 -121.761977369734 -35.1389908328161 3.38145732716477 17.7718140175798 22.3532886178253 26.5576264933217 36.692458575351
"418021" -30.2293 151.1857 1 0.420743841781638 -46.9049041297244 -15.3488904569331 7.02263567255901 21.4590311252457 25.9329071639733 33.256729198281 45.7097337368047 -68.2248378457443 -31.4722762353879 -4.83431529391282 15.2605551368014 26.3747198511172 36.7340996682008 53.5340618945758
"418025" -29.9361 150.5716 1 0.298213995836299 -102.902772941526 -29.5146500948596 22.1157564615389 39.6422051834624 53.0934368233776 70.2148024493488 88.4546759731398 -139.018675710459 -44.2961601104292 -2.53276128813659 11.5024669660325 20.889051447727 38.0358138546732 65.6616484113905
"418027" -30.2081 150.4281 1 0.400331781565155 -13.4358799736623 -8.8795831507015 9.86940905688955 27.8390165634174 39.3159216037182 45.4633499800038 58.8271497394142 -51.7175417627124 -21.9486009818367 3.60230444029043 20.7671818122281 26.4215828153621 36.1195170279651 49.4926615607534
"418032" -29.6719 150.0426 1 0.568090416807402 -96.1806487181639 -21.3336055128188 24.4317183243066 37.5978034610538 45.6401820024875 44.3814288516002 49.6820388721953 -71.5496211828649 -39.0435096103385 -10.5956232293023 2.56971144934115 14.0644472885627 27.1209164440212 42.3651690005117
"419005" -30.6784993 150.7784993 1 0.255275860546987 -92.2660999045582 -14.8423098480054 9.77355011640347 25.1407888824997 36.8196060080821 46.6100810403436 52.4419125292079 -145.344710464953 -67.9794356565121 -31.4810934537636 -9.76162910000493 3.00143528548775 16.0305131073136 35.1347475786453
"419010" -30.9669 151.3448 1 0.187507987554881 17.7519612863161 21.872470862088 26.912659738075 28.2333562721149 30.7835000344321 31.9274258132178 34.9474719174606 -69.4500355088888 -43.8617471364772 -18.001112746983 -1.73307502616408 6.99792298710942 15.2474412565676 26.392435414208
"419016" -31.0614 151.1254 1 0.59485988585734 23.0359571579311 23.6815992651038 24.0353494044383 25.5201474331823 21.6146213692559 30.0273824400786 32.0339151366274 -75.9788685726334 -55.8020108460093 -31.678589330231 -13.9943899281722 -5.54127687958886 3.8595576928468 17.1266401693294
"419029" -30.7054 150.8259 1 0.244449297953662 -55.821786533123 -37.8287353040891 27.9777950454774 59.5342465959172 54.1266081319368 48.7171457492691 43.3854748135614 -131.993906687585 -72.4916020057894 -22.312098426114 3.80393829556496 21.0996285101236 35.2192733830755 47.1937405036029
"419035" -31.2726 150.9147 1 -0.252392942177952 -91.4898293671115 43.3944459090787 26.3336132153287 21.7102246931433 29.2355758715204 28.2486346155421 26.7071666991142 -142.726377648384 -40.680007923256 -12.7161105121908 0.97147896879503 8.68766156548801 16.2465383349615 26.7754090019916
"419054" -31.0396 151.1694 1 0.509410700245867 -23.2492969168455 20.1088187361986 25.6050652396003 26.4639662317403 22.6666667388684 25.5933379821407 26.9381971722285 -110.665886276627 -59.9833510861097 -29.6294107581364 -15.302361726897 -7.53045005648885 0.40944476112395 13.3924423462316
"420003" -31.3861 149.2011 1 0.196745998217777 -142.861961597522 30.2178111244714 29.51525708505 27.8890629980521 26.7674453910865 23.1559379786381 29.090517703263 -162.325513864552 -45.1616755869145 -18.09220473927 -7.71291839492778 -5.18715539552278 -0.626887383981402 8.91000431078125
"420017" -31.4197 149.3103 1 -0.151529627820641 -157.80344098877 56.580892024335 29.7526809760196 30.7859908604035 33.9596184707721 34.4365184035153 42.4707742257647 -135.561843037291 -60.2900090655744 -12.516765700924 -6.64321407062442 -4.20166104063112 -1.48778071409842 13.00561073354
"421018" -32.6808 148.9478 1 0.172675195429479 -24.0538997291542 27.7244842964053 47.0111562581808 47.9549249223499 55.5965791715596 57.749761283973 58.2197716687152 -158.973087045817 -29.3632937675771 -8.03568530124012 1.14359727203074 5.29117644311576 11.7485956077994 32.5113823981912
"421026" -33.0819 149.689 1 0.712885296420111 -128.093417629411 31.1739504708719 35.4531531548923 41.8768923724141 37.7384619325492 32.1256689023186 29.3289815325757 -176.211907879116 -27.9139188156613 17.5337105912598 19.0117554976405 20.2073168630086 18.6850418949756 20.1739217496546
"421042" -32.0939 149.0598 1 0.204465323346412 61.0678619573401 20.246572179207 43.5431941341944 47.4226527985734 42.9650192303647 39.2773052251699 46.6265688887801 -19.336330193448 -45.4969588484157 -24.342069271062 -10.6317433919983 -3.6706046196405 4.1109745467025 16.2815280676843
"421048" -32.7072 148.5511 1 0.535163643235305 -87.9581513274081 53.7889153340646 44.2608904484304 44.3849978933964 44.5059259561278 43.5703416398673 39.9853726915672 -35.7872398595738 -23.6546581540172 -11.8694154072117 -0.71884340929015 1.62310868276491 7.6874593516302 33.4140643819272
"421050" -33.03 148.95 1 0.274359216250328 181.735647253055 39.2355812721968 44.4128322975277 45.9720297975305 45.1137670944873 45.7762324884441 48.3277830160809 -109.591258619931 -26.5264399437857 -4.28368577344673 5.3576932910966 9.99471271474424 23.5326146806999 41.0842281023599
"421055" -32.1442 148.4549 1 0.386493852178971 -61.5440347234584 52.6029272942692 54.872576999364 51.7744161570663 49.5391692002033 48.3616389012719 41.5737404926164 -126.796845027077 -8.78619946292651 17.8143732719212 26.1654308346493 29.828210596984 35.6010855738063 37.2872765713822
"422202B" -26.70904167 150.1790417 1 0.330057608090673 -53.8822054763658 -15.6301292111367 9.49333802461046 34.0669317628691 48.9260600357334 58.2604696715714 72.7568680454428 -38.1409879220936 -27.9619960498615 -11.7276087258531 10.9369233588043 36.3258798913044 56.1644209971823 100.223481695094
"422306A" -28.1643325 152.2831675 1 0.553751478146715 -146.92669681621 -4.99453581965627 22.3690310421994 27.6128608916295 28.024698967919 22.0277013462577 19.5047981800797 -159.77103406182 -19.2058792021683 5.82739269840653 21.8912970732654 23.1875515107761 24.956564166264 33.5136260297118
"422319B" -28.03625 152.014256 1 0.424100317759778 -86.6447207148261 -3.06873530737129 13.9488165689157 27.229361516809 32.885284189377 39.7417446202542 39.5639485069656 -93.0560115321484 -31.3658189803973 9.87122549604333 24.2783689520946 24.2023810363983 23.0946869095309 24.3068023248984
"422321B" -28.35375 152.333067 1 -0.0345911291573657 -70.0199592299041 -17.8693286309199 25.6738441122005 31.9118200285068 30.1334304085308 37.2884614883097 52.292039884171 -78.1674335635573 -34.5669394792058 -4.17531148317642 13.5100393926903 26.2731180851771 34.6396040088681 57.1303249648153
"422334A" -27.92625 151.8624333 1 0.534260261394247 -64.1248232225067 -15.0438416247489 11.6514040843262 30.2373165391764 35.91310747157 40.8961666499891 53.0600709220818 -68.6296323282015 -30.1617081296155 11.4977480186643 23.9818727108883 30.8999343573296 37.9914164062626 35.7277969215191
"422338A" -28.0321 151.5853 1 0.430003069594333 -8.9791468940366 0.94980614768075 39.2405517512943 39.6066486931526 37.2022032976443 43.5808007942968 41.0418764636726 -54.030725508322 -24.9955744325948 28.6740159939917 49.5432763434519 55.834484594922 56.8985263031864 64.5879560474529
"422394A" -28.371363 152.141363 1 0.696462847293037 -143.768268363969 -17.7664821907405 32.5059747595447 45.8897209451904 41.3827809205269 45.2852214129719 63.743353148176 -152.916223370083 -43.1299121645415 9.20798364199249 28.0121770184209 44.9054112188984 52.3142148992357 73.3174224482388
"424002" -29.23875 144.455339 5 -0.887566574113628 -91.0768295777725 -4.98986463773672 34.6621690549439 29.0121236561829 21.2536611114605 13.0005805580256 2.1671759281116 -124.898275352792 -37.4673405051158 -19.1149975354542 -3.52230937754529 -0.209028973850095 -1.32548714324295 -10.798125341813
"424201A" -28.689072 144.785928 5 -2.68073624498361 -39.2378452675394 6.61488669037588 22.3374970684892 -0.39180741502291 -17.7034404513205 -32.2908659770685 -47.9608034456099 -58.2541697174095 -22.8690013010364 -7.06554441839571 -13.2669820295809 -19.1437266396064 -25.8918185468791 -38.1505612150802
"602004" -34.8861 118 7 0.393879491776178 -77.7323074855906 -54.6089136452415 -29.8659802924293 -19.8606209822857 -16.4179213857491 -13.1943729629975 3.32168355016231 -128.933581425701 -53.7473670458768 -4.80580347819221 4.16897511730152 2.51638474935067 12.9210527515014 29.7007174369168
"603003" -34.6994 117.2169 7 0.360812121502077 -41.807484397576 -30.1861011104568 -22.1909068363087 -14.1216723754774 -8.65572624967675 -2.63853833357095 19.3026315251755 -78.495816154485 -37.1138256502432 -19.3664656339883 -4.42379005976193 7.90662690563155 21.9068568818407 43.8318777147553
"603004" -34.9108 117.4783 7 0.223709355316211 -49.3289801786995 -47.3496763617079 -34.0266773292224 -22.8989728306275 -16.7801105439456 -10.4853379882649 7.13389032176329 -82.3827056398414 -42.4291799972538 -20.382947089305 -6.57826416097052 4.08362505932811 16.1059106765434 20.2112374200367
"603005" -34.8276 117.3929 7 0.711409199499271 -42.4616924189319 -38.4880839329664 -33.2100692063243 -23.8936113653678 -16.0409606104236 -6.91341430026618 15.8640388798696 -66.3168533473959 -36.2490600594803 -25.9987289147612 -11.1678484172127 -4.57429205696883 -2.54589914829996 13.2296872545569
"603007" -34.9583 117.5032 7 0.298300082273677 -24.373629439759 -19.364924231292 -1.64239185946608 18.0145595591641 30.1573715480855 41.4499106059864 58.9827781092063 -36.0940964483209 -7.1206213232566 -1.22310700659834 11.0858294973273 20.2133186059337 35.3694331333031 60.8623738022734
"603136" -34.8667 117.315 7 0.674970023368746 -55.6773320632668 -46.4185820184807 -39.1640199036637 -29.0984161239568 -20.8398204057157 -8.2078297085001 23.8256803527399 -72.4809503351254 -43.6815472691658 -35.9955556439467 -22.5509665672983 -10.6556844753116 -8.82985521127098 5.5919979428116
"603190" -34.7038 117.2921 7 0.345073680832769 -41.2513754225697 -24.9799954482207 -11.5367610361294 -4.24647609280113 -1.9546905499129 3.53972670380786 21.5537296122162 -65.9348718787182 -30.5184141046579 -7.286231651985 6.96066998311771 20.173522642044 28.4333249610605 41.98317784268
"604001" -34.6227 117.0353 7 0.649633087064312 -67.4731671729195 -53.8720977719997 -45.9428774435091 -35.739346073584 -26.9410863501828 -15.634964537491 19.0694737620062 -89.3534815924708 -54.8559903493338 -44.6443374753845 -31.4110642353622 -19.0099926787592 -4.3623167789977 1.49752267539224
"604053" -34.8882125 117.0867875 7 0.355787976521212 -62.1160636006692 -48.617919268819 -44.4900297551186 -37.7676487422668 -31.0158624405911 -19.9718490411984 11.9225549960762 -69.9292197051587 -49.7039440371396 -43.2585224498831 -30.9743526358206 -20.6571394228692 -17.1898455652623 -2.30366945486594
"605012" -34.9062 116.7885 7 0.527940520284958 -25.4568804918031 -30.9089181203644 -35.1141196655086 -34.9933288477585 -33.5141259012674 -30.7510239768037 -25.6689094955952 -52.3751892372247 -34.9267684916984 -39.9364140302529 -33.3117414902178 -25.9912521480164 -21.0107225405143 -23.433142099344
"606001" -34.7650475 116.6175475 7 0.587749259907885 -53.531476003479 -46.9007931057665 -37.6043526429407 -28.824263072008 -22.8203981943014 -13.8127624945719 2.80912991066753 -79.2267754102143 -48.8831797037609 -34.144181731577 -20.7421105803889 -18.7001336256928 -18.3304240107997 -14.8572636110845
"606002" -34.6938678 116.5188678 7 0.516710199047191 -51.5010264787209 -48.817114530931 -43.5711570402419 -38.0331125497126 -34.0266327895679 -29.2479262427793 -11.1127121517809 -70.6944864535624 -50.8240966228993 -44.5204358443763 -33.9295627870624 -29.8376084429914 -30.5693890806895 -25.6241681892216
"606195" -34.8069 116.5752 7 0.817757421751377 -42.294432932262 -36.5133584146489 -26.7602628376677 -16.3450935960497 -9.17770811124562 0.49076166585089 13.4350581769239 -56.7427102052363 -33.9552712106741 -19.4401317434858 -11.2764019387317 -7.68883917397751 -4.64447466076649 -3.27889158349647
"607003" -34.3694 116.2777 7 0.595240053524863 -46.9241086806551 -44.0330245710126 -42.9729912205254 -38.9923710033924 -35.3922430190708 -31.1885549811166 -24.4754842059441 -63.2005429315809 -48.1242272543437 -47.6312166573111 -41.1807358348239 -34.7513990838299 -27.1540639464768 -19.0552590749999
"607004" -34.3311 116.4585 7 0.0277052857993997 -50.7378929372914 -45.7579509786525 -45.2669473392884 -41.2630355433326 -37.251494923646 -32.557377185049 -25.2132834292551 -58.2640487461859 -53.4563545381577 -52.2252144520214 -46.205915969689 -39.701625468118 -31.7793345366922 -18.7476702325494
"607007" -34.2503 116.679 7 0.816001854232674 -51.1628102608096 -44.9299766621413 -33.8802201054686 -23.5429940558654 -16.5465196679333 -9.01640429923899 3.1477666403304 -76.6577772450118 -54.4537999762632 -37.8813336255114 -31.6540889684136 -25.3593367639669 -17.7589142992042 -5.23363760446697
"607013" -34.4275 116.016 7 0.723378457479653 -44.6209549858292 -38.5098004137559 -31.1707875587139 -23.486352982771 -18.228479173512 -12.7778499428114 -4.86929948187634 -53.3404445340317 -42.5829403618667 -31.6499979228109 -25.1678365786871 -22.0157743592706 -22.5687974258364 -23.2742546109942
"607144" -34.3486 116.3475 7 0.745126717319772 -52.1665829272979 -46.9456014479823 -42.0997042143789 -34.5064119332733 -28.4865752740797 -21.7282561797642 -11.180382464844 -68.381340338298 -49.2867096081434 -44.947685972734 -36.4110313644149 -29.3830949542463 -21.5490562198708 -12.7640445353095
"607220" -34.5217 115.8994 7 0.707084137859756 -50.2071660640257 -41.1258045018519 -41.3376955517263 -36.7580165950289 -32.1272002568597 -26.5909144562101 -17.6685694169506 -61.9396719414478 -45.9105712742478 -42.6180511249546 -34.3587791738025 -27.2696297978058 -19.2602559078124 -11.3486221652533
"608002" -34.39189222 115.8431078 7 0.513913284818151 -44.1234072173509 -41.7536218779655 -35.0478547672499 -27.1511809932226 -22.1809871230719 -16.7607237481907 -14.7832023510831 -49.4200575680967 -44.624730859487 -34.6571485857406 -28.3358176662017 -25.9386648530567 -25.9992701944693 -25.9513821956156
"608151" -34.3272 115.7846 7 0.765860423008469 -44.2457189556442 -40.238514894079 -34.5956616103159 -27.8115414154765 -22.158894070722 -15.8928489369489 -7.71099199125771 -50.7069229951407 -43.1877828721095 -34.4666908522561 -30.4739149489144 -27.9172000688596 -26.5143215159107 -28.1867972186718
"609002" -34.2761 115.3022 7 0.828158868585562 -40.6811133581442 -36.1966806110241 -27.7234830076209 -20.5151951354498 -15.3354178133759 -10.2952934446878 -14.3801138054438 -47.0341355755945 -41.1807779150334 -26.8043408922845 -19.489980615601 -18.4874607529193 -24.2423363380928 -23.230741745547
"609005" -33.9075 117.1422 7 -0.455812814489976 -61.7068779942763 -25.8769897344126 -3.61782464332173 -8.99792647265349 -6.53272169973515 -10.3998856999598 0.83899018169795 -78.4703787108757 -41.5602998452612 -12.2181524471299 12.2191534664158 11.110420663348 7.63524968721839 22.5308257889427
"609010" -32.9048 117.614 7 0.0482386483110191 -263.750814836675 -61.0652442512244 83.5447268316117 127.142622960322 137.63671458357 125.980302508854 107.915590960651 -267.754678976594 -78.5390175430061 23.3247049112049 34.4562459104297 43.3008471142089 53.094779858766 54.3940933860932
"609018" -33.9435 115.6914 7 0.711968661016176 -42.2962736802723 -35.4244068783877 -29.5702351151904 -22.8889158549174 -17.2942023244766 -13.1904025534464 -18.2796938787297 -51.4264680412558 -39.4981493650338 -31.5865440095895 -23.4645510010977 -21.5157274195911 -23.0048743293484 -24.540122208689
"610001" -33.9422 115.0549 7 0.865394820646382 -38.8078644380543 -34.1122815025568 -24.6764543898886 -15.8745894549063 -12.2783632162653 -13.1870403878713 -21.4192168369039 -41.0991454801682 -35.2820125205292 -25.193280998511 -22.2907833935115 -25.390590682445 -28.3642358361857 -27.8258665959168
"611004" -33.479 115.734 7 0.651922596471952 -39.0229094992635 -32.8210715313247 -22.7202891226711 -10.875305188291 -7.21959932905362 -3.83621027562056 0.567100365247935 -38.1227826064483 -29.9726190554937 -23.0427385519775 -18.7830604988388 -19.6855796954652 -20.7005512962799 -22.781104249632
"611111" -33.6284 115.9476 7 0.419582469661587 -36.3059202624195 -33.2083501149067 -27.4725243692304 -23.2546254125616 -20.1496417920659 -16.9836566393404 -14.0770850123427 -45.2703920766083 -37.945050654318 -32.1626174807997 -25.9532051344105 -23.7150479390947 -21.302723237645 -20.9688437116176
"612001" -33.3303 116.2632 7 0.600206811635166 -57.293482687539 -44.2464169394054 -32.945046498138 -21.3547818031853 -14.4206125419793 -9.3166522759077 1.25253264573185 -56.6234435668803 -42.5870573814339 -38.8915645228669 -39.4624800695259 -39.2533308844879 -38.4738967461982 -40.8738108585398
"612014" -33.2776 116.2756 7 0.725768456099523 -79.3105004663524 -54.0745697443742 -44.4921275077347 -35.4214995305966 -28.0912599892258 -24.3918491413786 -16.7334896774618 13.1962291450155 -47.6898789582532 -47.5968682418331 -47.4246192408472 -47.2212363227356 -46.9918164550854 -46.6519450969029
