"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"238231" -37.312 142.37 6 0.324074128989833 5.5312961997041 2.91014618236029 6.69209049559479 8.85841245236633 10.4817239046725 13.6442781630005 20.3464689991523 4.06241443786767 6.05332811735357 8.33430487819 19.0950020518189 24.1929336948473 29.8852837979638 32.0062846237917
"238235" -37.98 141.46 6 -0.00951794564123198 11.5362858642122 5.65683342243687 0.02631614605753 -0.061555636873745 1.64635103513624 4.79535728545609 6.95794242387305 13.8592768441263 10.5099626507073 8.54213560057558 7.76353008230762 7.812850358727 8.1165346556246 14.2847254720312
"302200" -42.0467 148.075 6 0.582932755102303 17.897553402588 25.2348806524795 18.129594318158 13.9391790854711 16.0286816057985 17.2205286273396 20.2229684415511 30.4323650364324 36.5022910716836 36.8489156264207 31.9753638184518 27.7976686817228 24.820548524773 18.7039079108635
"302208" -42.1217 148.04 6 0.370236406308536 14.135513462033 15.6972576177268 13.2365185172622 9.44512655907364 11.245981421088 14.5275782513429 19.979892145306 17.746280730015 26.2226164921478 32.0677028442326 32.8626539742914 32.8551086908656 34.9959186753722 35.5440894724833
"303203" -42.435 147.4533 6 0.456919855814471 18.7478281788557 20.2952318098927 23.1565924820302 23.5969248762386 21.9459719586503 18.7893673643655 17.6027985085813 17.4818214301595 23.1893544372223 40.703267277872 42.5172950781786 42.5520500507371 37.8131569149928 30.4842940435276
"304040" -42.4417 146.515 6 0.621484133197102 -0.0951637691316249 4.04949949582248 10.4641724412373 7.88744083547602 9.14198995475164 10.5732428446814 12.7153628681439 8.62711730670429 8.55703146208084 15.1405976660951 23.0251903501729 24.7153025402417 24.1445312101341 21.2206475135029
"304497" -42.03125 146.419606 6 0.77643409033984 4.46668540625901 7.64631429995399 6.85277109582897 12.2567863901156 14.3211073157048 16.5113820743444 25.2898151592825 3.84018839328805 12.5074180979069 16.3244858516828 21.8901594730047 25.9907519809667 30.9446636271094 37.8715896684252
"304499" -42.70695183 146.7105482 6 0.712414939855526 0.628234590672021 5.40306176477116 8.47405815057046 8.38851469577944 11.2478833566349 14.4822182399096 14.2630628475391 8.47448520879438 7.674624787186 13.9687708789647 21.7292086393436 24.8485021337252 25.0338131793442 19.7943548632505
"305202" -43.07076 147.23674 6 0.26692162987405 12.6953916488035 11.7644408563585 13.622162041131 11.5091452966677 15.0742100571508 17.0533312082107 18.0528051446571 18.60863391637 19.7951902311584 30.528324863342 26.8878167355224 24.6519975632256 29.2721396077581 30.3933521582824
"306119" -43.0367 146.84 6 0.214915791120712 4.07263838930518 8.89323721802486 10.9101279024077 12.1244415328789 12.7643540697568 13.6790730526285 13.342239645626 11.8421826187799 13.5274872426582 19.0449961398999 26.0899872576748 26.4271104202715 23.98664955257 27.1908160411127
"307473" -43.14125 145.95 6 0.673751285133578 4.8341402685087 8.31125811490852 9.82279747857103 11.884808009164 11.48349525625 10.5940828087013 8.99082258223144 7.11443233125845 12.0466399867018 15.4870924201379 24.3767529966657 25.2211874637618 22.225107465796 20.3564037475673
"308145" -42.24125 145.767642 6 0.558701455757163 1.77500678838474 5.87713172296375 6.4292728429887 10.2116860477896 12.3398456678246 14.4287739581001 18.4948262357854 7.92503839243324 9.43212547937171 11.2221823464364 17.225268420432 20.3643943454144 19.9008447653921 24.9967962050115
"308799" -42.16375 145.92875 6 0.492188997123017 1.45121456471984 5.22458378903927 5.69107880033508 10.356818235903 13.8597169299843 16.7978550986051 20.2107299140974 7.74226076654451 9.7312235930455 10.8572415797686 16.4507902747362 21.0075459623696 24.0081912180088 25.9013399620059
"312061" -41.41875 145.67044 6 0.743098444517214 4.6710378556084 4.13310392353827 6.34895187043034 6.92162898966683 7.26743453309849 8.78819656729784 14.4936758145712 3.15289784399596 5.24102009874465 13.614055976123 19.5898280879154 23.9081290523531 26.5209950541758 29.0675342814469
"314207" -41.25125 146.090026 6 0.789951402248938 4.52550224268022 4.37497229386307 6.79023340956441 5.65642725815525 6.28839742505563 7.72398304925075 8.07942080084241 2.18845687766124 5.6480564955789 12.2149799748547 16.9028377301068 17.7653695445913 18.7546659203188 21.6643351796973
"314212" -41.06 145.8367 6 0.844515303348787 2.16000257558252 6.27316371110379 7.48615870480696 6.39058071598962 5.92973680984924 5.42048912495282 4.69234661882041 1.67339152782632 6.70294295248129 11.4808818147536 18.4878205749586 20.8532289650967 21.6138350185909 23.4164215051647
"314213" -40.8725395 145.2975395 6 0.817887393035543 3.75156932801613 7.47726143152011 7.15382387199129 6.23784762771638 7.30205084061888 10.6234396320505 18.828560735956 6.10189925115579 9.7138951517858 17.9355737128567 19.7647460594768 22.3956161379729 25.8230549722227 25.2310075200907
"314214" -40.8733 145.1183 6 0.810019804172257 2.0429944823394 3.52469763202006 8.67659189258109 11.0373641599462 10.0172730777461 8.14205787564378 3.69566537922288 2.99033209263867 10.9521440322652 22.8273278921386 22.4983638173037 27.4714327307396 28.2776461966459 20.5899101031101
"315450" -41.6117 146.13125 6 0.68683595880243 5.76354683499723 4.45595407583937 4.73174947519275 3.20939270328175 5.55615803233474 9.3904947550331 16.5335921654821 2.94346001242119 7.57517679503271 10.9242257327649 15.1105033791573 16.9731512696612 17.7887673666632 18.5692979591645
"316624" -41.6894 146.2154 6 0.591609479672005 4.86118981638406 5.78241523285799 5.01140764653772 3.43897108733947 5.76847451424605 9.84013603139449 17.7029049298681 3.99846543032528 8.19239900394981 12.2633328616522 14.7136251312109 16.4889802949529 18.290661517046 18.5402357006152
"317200" -41.2567 146.5667 6 0.529526177520148 2.28387825793834 8.31659585442646 12.3810398781394 13.1093179673708 12.9472316019769 14.5264997621724 16.0173628239794 5.2087871286905 10.2311723105252 22.0238790121674 26.668802161554 27.1873690563597 26.7752939236395 18.7953638927008
"318076" -41.49375 147.384339 6 0.830501801955456 2.93335158629134 11.3563465145152 10.9915534911558 13.812168659987 16.1874857362306 17.531419135697 19.0362207907287 16.5988799455964 20.1645534661663 28.8256771012893 25.8409385979595 22.5365461605967 20.2681708422461 18.8025154445427
"318150" -41.8167 147.5633 6 0.259122542884753 9.01940571378074 19.2160024711104 17.3663848969921 16.013028234002 17.0614630349779 18.2831879233047 18.0693103520907 34.1846697875368 32.7032759961942 32.0880568381947 28.1472514107171 26.4459260891796 23.0073834862503 15.8602792419574
"318181" -41.5983 147.2033 6 0.0344149484789626 6.44416178220482 17.1234053681607 18.4956915232043 19.7260355391344 19.8080876252458 19.5693720016568 19.8122636460772 31.8629746894016 32.571146466785 35.1484337675596 32.1397460226596 28.359256256476 23.6737802371288 17.798186140845
"318191" -41.5967 148.0567 6 0.598452224739704 17.4948142596527 19.4228942577859 19.98583135586 16.0741539488591 13.5380490718077 11.5774946617872 11.4831797193633 40.2084538010606 37.4145150579851 34.1796041534012 30.1181431144215 24.3226807793435 20.8003325891013 19.861546598962
"318311" -41.7883 147.7267 6 0.714354462355958 10.1804101793369 19.7256920416332 18.7892644483695 14.452947902275 14.3948421254058 14.4040487048019 12.6473928176857 36.4767452533366 35.2130181808187 33.3683917346556 28.1447582621784 24.2917054305006 21.7405416148239 14.5883512787518
"319204" -41.0667 147.11 6 0.769502966083841 1.37483177288745 7.98669058546232 11.4769735983439 11.6369295128023 14.9065262903771 15.6506613821488 19.0849895490762 8.94615394229803 13.2042421982763 21.0452216886834 20.777034728092 18.7488267131394 16.124501825869 17.0584940326246
"401009" -35.9266 148.1009 3 0.222346913396585 10.588926422267 10.126722482835 17.8630597415818 26.3176213246685 30.1873503139997 38.2868230728449 41.703482206959 10.4817826126294 10.965385549116 13.0973061995894 18.2355164861217 23.7128613880282 31.004086308672 39.6799495597771
"401012" -36.31875 148.0519476 3 0.611919246743429 9.29292077527642 10.1079684916168 13.8949329125742 22.1750610282576 27.0595722934206 30.8711929530049 36.3882159942215 10.8658027965268 13.5015950441608 19.729060980097 18.9949103159265 19.1712798932108 23.9641037459667 25.6843747921088
"401013" -35.8972 147.6917 3 0.651698776814422 7.96387629275787 7.01661028425151 12.7031874971037 26.0672043300928 36.1173667322247 46.8950698800234 56.6594933513253 11.6985539298323 11.4791737013363 17.2375829004834 25.0084697788498 35.7601667564446 51.4252602213908 61.195998735266
"401015" -35.91625 146.975091 3 0.539710611089741 13.2827768125216 13.4071739015297 17.0750047666099 22.79344064148 28.9397621718465 33.3978905872939 37.5053765797117 19.8080512050124 15.6498887795595 24.9020790708174 27.6019978799217 28.4809628741568 34.161446279302 39.2943680033991
"401016" -36.04 148.12 3 0.610014591800529 8.6590574612694 10.2291235180831 21.1442091332604 31.329164370613 38.4253277669259 41.2480954390751 42.5214065318775 13.8919684725291 14.1585682873931 15.8313974850555 19.4923184130416 28.8546733619084 40.0070510104646 40.2352902556431
"401017" -35.77 147.93 3 0.748827790110944 7.10224697060809 7.11317811430053 13.2187931501915 26.892414328307 32.3570634458665 43.3361138988076 55.1216151851567 10.1878416319557 11.6562585414536 14.6772275711422 22.0786632298779 32.955617967131 46.2006451974246 65.2290661364941
"401203" -36.94763174 147.6073683 3 0.652239840321716 11.1711933788558 11.8065004797506 13.8553899819955 17.6995610797163 18.3653332977243 20.0754600144351 23.419364353096 7.87793523242905 9.13801936711974 15.2294355446714 22.8983242960968 27.5334595142336 32.0995398753823 36.4395390597976
"401208" -36.21375 147.67782 3 0.650102035129629 4.08451742941578 6.36022636250464 12.1389980151808 19.3540569380885 24.6434698465068 28.1619716867264 35.1776535092165 13.998156467893 12.053218720425 16.3605002916939 19.2267688005568 23.069136142895 29.6306187574174 40.1643096114216
"401210" -36.56845402 147.413454 3 0.78733003590613 3.20554149428645 6.22361128179886 12.7830063636669 15.8646146685487 18.2827412602415 18.4949130254096 17.9659465374679 6.57537702188798 8.94063993209222 12.92110708297 15.312467075308 15.1329835510849 22.2782190223408 29.0986926972482
"401212" -36.446035 147.828535 3 0.777824049568384 3.9552915555168 7.33378152286755 13.5013390346048 23.1633191603808 27.0438198507956 29.4764796489461 32.2034941537227 5.75934266765256 8.29813827388869 15.9972195631881 14.8057403242897 16.2501300746925 20.3741701164996 22.4704954085376
"401216" -36.932475 147.472475 3 0.526028782485355 7.52640011979014 10.0706488835325 12.2092400658121 14.2940536153734 15.394804762795 15.4852751000459 12.8223254799731 9.58041996665258 10.4996946108275 15.1733868834371 18.2054986095628 19.717333076941 22.9005244965962 22.1162472455404
"401217" -36.75616392 147.7088361 3 0.670735573808271 4.95138680431028 8.65240507178214 13.8618566473953 24.8297990741181 25.9330777136959 26.4982640418941 28.0846048215 5.72451731500625 8.68997539507864 17.0029311510812 15.2856753372612 17.1230188639868 21.8323613221585 23.643923803203
"401220" -36.213 147.34 3 0.646034383284104 8.36161886858872 12.3053797790737 15.5006937990604 20.4124923843424 21.4313437846085 20.6480359335277 17.7620631901265 17.4511915686234 17.8389066679119 16.8477264635779 21.0341770939448 23.8594636575967 30.3861382056728 40.4816898375492
"402204" -36.30375 146.9060831 3 0.235661373192861 11.0445371034203 12.8373230424429 12.0447262154021 19.4719237118437 23.3304500968974 25.031162377304 27.1760466840811 23.5434592591868 17.7257054738727 10.1361312238667 16.2464444656507 18.8406049656528 26.0743930060318 36.4102438602323
"402206" -36.540185 147.044815 3 0.761496457062748 5.3098965894402 6.16862330536171 11.8766911824507 14.1132626280694 18.6609663580311 20.386051537724 21.0655976237154 7.52512657932679 9.03270121090964 13.9576433647204 15.2142624230754 12.5285178409953 18.3065195901949 21.1361020085975
"402213" -36.31636 146.89375 3 0.754742070300604 11.777872083016 12.4742530121825 13.0799260122062 18.8878963270509 23.0411337351006 24.9560280251629 27.2307295185441 24.4281261354594 19.1315650341931 10.9852494599359 16.7205944449264 21.0017267261427 27.3533164358347 36.646622112295
"402217" -36.386265 146.876265 3 0.0496831702113584 13.9265467222153 13.0530696656346 13.7490423184586 17.2961020038272 20.3489933660687 19.6970583314482 20.1834637270846 25.0647329004194 20.1491848890422 11.3894094794655 16.2613919448182 19.5524845146479 25.7721046811372 33.0217389077371
"403213" -36.61953 146.24375 3 0.815064171829248 6.15092291646 10.7288267784318 22.5343933899829 21.6981052565693 19.7106767599075 15.3577479240543 10.3647281151168 6.89277003284205 13.7012167190343 18.6989841601155 19.3771329833388 17.1978793163037 14.8166316337363 12.7352099244634
"403214" -36.57756 146.81994 3 0.67414047971895 3.67719891374839 9.98979578419177 15.983822239625 18.3104858410365 17.7367550781529 17.2429405978903 18.9417257861284 10.9724264855151 12.3469715507538 15.6603227544321 18.5058218860125 19.0769779814289 22.0222245735501 25.0312577011737
"403217" -36.824275 146.583225 3 0.837084762072872 9.76699038467524 14.2526693907498 19.4208324573417 20.1898385551941 15.1431454962823 10.4393930652694 4.92821621922258 12.6530181745647 13.6844702109144 18.1502839225137 14.803203650352 13.9400304837528 14.8930259326942 14.8066578310819
"403221" -36.31125 146.60125 3 0.538023860592847 9.36793762021627 13.1522003261671 14.9114335347221 25.7140090550804 29.686961663584 28.1403469302244 27.080662896429 20.9324812126067 15.6122342434676 9.85642116440235 14.8080618535716 16.954112228451 24.7466205247311 34.3809702041439
"403222" -36.91068 146.70125 3 0.820247193193703 8.65631805625952 14.299273477399 16.4271587458231 17.5392859083868 17.3542933014887 16.1610315727519 14.2226186613577 12.4130234332767 14.9720456753888 14.9618553580522 16.1429616950618 15.1708532383718 14.8567449305649 18.652606065106
"403224" -36.513 146.45 3 0.756952851673255 5.63980756444533 10.9866769785103 19.2690590354813 22.752256086981 20.1538965549646 16.4002200298254 12.3880790074316 10.7972670624455 17.3840498759704 18.4396685544211 18.2621028645427 18.1231132814638 17.3967652318909 10.2183690235881
"403226" -36.60562 146.36188 3 0.761968166657769 4.46024785102627 10.1496032680367 19.6489588127326 20.0981071780891 18.3721258532427 13.7079872583545 9.6378194498972 6.76595753670814 13.0775774672296 18.8847194131327 18.1927960600339 17.5449242111471 15.9673484989653 11.229247543997
"403232" -36.75154 146.97875 3 0.803320127456409 10.085532007009 13.1203675676761 15.0571702590247 16.6303717825406 19.8301869229462 20.7220834332401 21.6880258049488 5.76468278005973 9.72498688477029 15.5407050932949 18.2755380994148 16.311012651799 14.9715044014727 13.5817629894026
"404207" -36.611525 146.059025 3 0.664017816763911 7.29974298291603 11.8379455050648 24.615991697904 23.7816334894195 23.86579536859 19.9153601285151 12.2772343121069 7.06617724377697 14.3741320031589 20.7549141143985 20.5338155781827 20.239999971222 17.6755317031715 14.7839138458147
"405205" -37.4138538 145.5638538 3 0.489663759369324 6.16060407326577 10.9212379275999 16.5018962691843 20.2977092586426 21.0085871224247 21.5030300135326 22.0060915509543 4.03201174965809 7.77528168120161 16.6902726385466 23.8192639760156 24.9481986270035 23.9562425940239 25.4566258899959
"405209" -37.31772866 145.71375 3 0.833664664540069 7.53263083885123 10.128723525285 15.8213440249435 22.7494623137326 22.589414878509 20.9113635462048 17.5405579674133 3.0552545190669 8.62209483027436 19.6257268415115 26.7278263510491 28.5274750256785 27.9108653645088 27.5881828185573
"405212" -37.1 145.06 3 0.377653076905288 10.776285479653 11.8985182257683 15.8458260721561 17.9773576290123 22.3928871137932 28.4949852785772 35.3633836472529 10.5475485747368 15.3488088969079 18.2323630747346 21.0240398988221 25.4502617153393 26.3448627275079 24.6354783897714
"405214" -37.159 146.11 3 0.498422986678398 9.29783841624364 11.6391217380815 20.9947647674135 27.1203835220501 29.9438343657942 30.3137187238216 34.1251988858965 5.42151731724829 9.17201331682172 15.7561178534256 21.9491963697922 26.5931931912166 29.9160327988797 31.8372886964131
"405215" -37.22964985 146.2071498 3 0.746702619029034 9.89906270763941 10.6239449125469 19.5202512007235 25.1463981851132 27.9735120875247 29.4064197951892 29.933605930487 5.05168645606265 8.69980253744652 14.7214591683079 21.6725942194882 24.9008711579951 27.2717334954621 28.8676906459332
"405217" -37.38375 145.47319 3 0.556089201038726 8.0537518822507 11.7909104445857 19.236874380424 22.6509020641082 24.0248576425181 21.8415974475137 23.2359302691628 -0.21172166589334 6.56153212251174 18.3008806909246 24.3713504946806 24.8158858839167 22.0953709813729 17.8501072956761
"405218" -37.29125 146.1876 3 0.796646129477766 9.83137243615277 11.4933707141478 18.7566447883318 22.8840165114322 24.3911677691388 26.2668708229585 30.346993344885 4.553682023766 11.8152018823164 18.9508680010687 23.1809528015203 24.673271927127 25.4664363345101 24.6290171753635
"405219" -37.330415 146.129585 3 0.804849665573615 7.54284723217513 10.3677946881513 15.1111740047935 19.574971780269 21.9140101138188 23.8624489765597 22.5049887742171 1.86951126311646 11.8516009122319 22.5340184782938 27.2669227542704 28.9634261033624 28.9946313056796 26.7550364865084
"405226" -36.621015 145.306485 3 0.600920196433919 11.3908555154295 14.1976110264383 20.9268996279595 28.5502267407466 32.5276094838553 36.6966830597366 44.095990990799 14.3839853971266 13.6176750881499 16.7014039134548 23.4802463768368 31.2925391924826 39.3903168429071 40.373842484504
"405227" -37.366955 146.056955 3 0.735946352496032 8.80454709681234 11.0007756712857 17.6491998921104 23.9017394228303 24.041329833118 22.1511564338668 18.7791180595492 1.89443287593614 8.47111823577006 19.0747311533433 26.6182574559706 29.1944968054822 30.5120018231309 33.9340222030685
"405228" -36.95 145.28 3 0.517433174446076 10.9299473514336 11.8560190209538 15.6165326719203 20.4808679081008 23.8602534251043 27.9774432783962 34.4885874387115 5.23471875957225 7.7093783084624 15.1381594472066 19.8236070632384 23.3923886519728 25.0748144680141 25.8690355675255
"405229" -36.635 144.87 3 0.449003492506609 14.0694840296051 14.2189623089924 16.3461225250269 20.3443379402164 22.3438805939112 21.5767177871688 25.607009319078 12.1714421251842 11.2997694037767 12.008154983417 14.4755466433134 17.8945984781832 25.3671843887706 36.3467012896419
"405230" -36.604 144.81 3 -0.0707668789851523 10.7698537275616 12.0421246846913 15.5685264733147 22.6137681847688 26.0422554105148 25.1695200861172 28.6800816470445 10.8388992376449 11.338901335228 13.4963665819075 16.5482470665797 20.1293813790312 24.3362213022484 34.3408844346215
"405231" -37.347 145.29 3 0.585361082365849 8.99059212133368 10.8724057918963 17.6336512305686 21.5586779058033 25.018768227223 27.713428773398 33.7495245844359 1.07369278417235 6.91025002489249 17.3467930104367 23.7549165860047 23.5133546407815 21.3898831827429 17.4150242334958
"405234" -36.888 145.68 3 0.598803014175787 7.50068825481675 12.5983463368169 25.8728319071339 31.1228588467283 33.7068843307425 35.6928401425073 37.7081889416002 3.47499313745593 13.3801925650264 20.1597649593049 27.4433968548415 28.2326511120394 29.9005493097019 30.3081439796084
"405238" -37.12049 144.85701 3 0.268286207176005 12.6985155220145 12.5377459605179 16.2767806482319 18.1393008782077 21.5708778374352 25.860776794991 27.9506724575163 11.0768556164852 13.0510045163425 13.2672690435226 16.9934792081315 16.6875487912872 21.6213086365256 29.7689644203669
"405240" -37.061 145.06 3 0.259185364858131 10.3444392976204 13.1251169916803 16.9391035602151 20.3239442563569 25.6174230592066 30.3247612612249 35.2003940540794 11.9727181767664 15.219790046322 15.363110074541 16.7077356227918 17.7394312170829 19.4720795388585 24.2927143993112
"405241" -37.291 145.83 3 0.712531509900274 8.81894500639405 10.1674028565217 17.2928914028252 22.5976231736812 22.2547708179872 22.9585157346289 23.9198463866428 3.50376513039794 7.95223169032622 18.5380250769549 25.5501156918452 32.54016107778 37.7230116401027 43.1021306901093
"405245" -37.03875 146.05375 3 0.468157948758301 9.87570236365861 10.9060302266105 23.7852071155755 30.9517227317089 32.3166173844109 31.6822588457006 31.1961540816607 6.62007396442542 11.0118598716914 17.8783674697156 28.0701845215147 32.5258311178317 32.896968599037 27.6685949420529
"405248" -36.85375 144.9146 3 0.0437116912935139 10.5503997799274 10.871368099193 14.9244924902453 23.9859665821739 25.3249745451363 24.8754649605552 24.1766530818996 13.9627869052341 17.0116573295295 14.4348009681494 15.8705567776669 20.0486086268102 21.4721582377765 27.908635547206
"405251" -36.96886 145.78375 3 0.69502507869218 7.16651368100782 13.6304528227605 26.4848449477498 34.1580694671658 35.166485723327 33.703550878677 29.1149125525579 0.419537535690225 10.0371770121732 21.2534178159475 27.2163010555241 29.5874106713935 31.2264723405588 29.6758936104831
"405263" -37.462845 146.247155 3 0.6486283729137 6.0891763892621 9.92531109929709 14.241791034001 19.5258819234605 23.4800765623285 25.6138838175479 21.3763190180248 0.881900742047435 12.7399874153243 22.6686409012598 27.1578822293861 32.3646453249514 32.3641920754085 27.4034231316812
"405264" -37.52125 146.07596 3 0.746940994133962 8.52660172130537 10.898850932285 16.1081551533695 21.1160247340794 20.9771451765527 19.5971233319818 16.7840391526503 2.61976600604985 8.67035447864918 19.9682914920247 25.7571776458667 27.1261457021395 28.6368187214168 29.9946326878302
"405274" -37.10625 145.60513 3 0.377582246344954 5.34472507974379 10.3119944516422 19.6429139203677 28.7991738678102 32.6258692000697 35.0205332980919 36.6564591514432 1.27208159471525 10.100598275149 21.2797874584601 27.6334628594787 30.6595087410305 33.1690931595272 32.5135599182056
"406208" -37.38787 144.45125 3 0.166331654990051 7.77504840437565 12.9923324310938 14.3124072930662 14.8676538013372 16.9588422240231 19.8454595784951 20.1363430976697 6.58552062430645 10.3192574008637 16.419282774674 17.3604616260073 17.2168401601504 19.8551903527879 24.5103379517884
"406213" -37.01645858 144.5389586 3 0.500723177313008 9.40691377096319 10.6548370797761 17.6242955585432 19.6012527891924 21.2824803466348 22.9408335484978 25.1475375275905 7.8955677681391 10.9534561300458 16.4885897451447 19.0603602065733 19.1052491203492 22.0986106553097 31.4848882759555
"406214" -36.77406 144.42844 3 0.28176515807028 8.36642435337784 10.4760593368943 17.4395091333075 23.4724945668247 24.9804813285154 26.3277299825994 27.9427198299547 9.11819601257628 11.5772430387792 13.818235620608 18.6896428950872 23.8705824285371 31.3717997337307 41.1502211242975
"406224" -36.54625 144.6373 3 -0.0674454545463994 10.9911573037459 12.3625004568145 15.5273500406775 23.2945120785031 27.2746357004322 25.9727042394587 24.4907300513735 10.5340983966351 10.7788761606017 13.7917847722037 17.6907000243151 21.518480333341 26.6604684461236 37.4282028828571
"406226" -36.881 144.65 3 0.411193955320161 10.8478450775246 10.664304625442 14.9550745920442 23.28849272364 26.2461648528528 26.206254059099 25.8916016073679 12.9267567616994 13.7928366183395 12.1255240195736 15.0510788902318 21.2331744530081 24.3411140003535 31.9809755781443
"406235" -36.948 144.66 3 0.513027146329478 9.93124752483908 9.7802727169211 16.0007575038723 19.8483648821419 23.3647346550757 27.4660187180076 29.7018126833093 11.4079867434674 12.7491735718414 12.8639666325917 16.9753636316089 19.017325123864 23.9652261836743 36.0131837599352
"406250" -37.32 144.37 3 0.670327557517969 8.39672159112174 11.6072761232453 16.4604155396411 15.2915671712983 16.7392168437136 19.4580356021678 22.2670924164489 5.48793528270753 9.66316682902504 16.7221063103847 17.6421423980874 16.5741559192726 22.6971899806242 27.7160260939331
"407213" -37.085 143.81 3 -0.292970708985121 5.99529229587239 9.11808487110102 15.7699244971338 17.6160329457486 20.9841579654218 21.9215134282458 24.8090891338468 5.51899472118151 7.26648416951705 13.3382027358198 21.936366571389 31.7685824471188 38.0455992347589 49.8077550945278
"407214" -37.29668 143.78875 3 0.385743274995747 5.64411623313993 8.38688406730786 16.2528374491665 17.9113277660316 18.3164822646338 19.1339282357983 19.9815495063809 6.0382784677395 11.3025050741483 16.2071103886889 22.4358905842148 23.4068594111012 26.6751251954264 27.8680135437788
"407230" -37.162125 143.960375 3 0.527952987821343 9.63289806628645 11.0066175618518 16.1848508657651 16.9677016470813 17.9470638930838 19.0630248794067 20.4510557204975 6.49165621513924 13.2482612605384 17.5304275465245 21.0295908590635 22.4669469580944 24.7019939730839 33.4313737136403
"407253" -36.4519 144.4694 3 0.294100473141846 10.4748138398547 12.128570278293 18.8997364885713 26.4351809338938 28.124035769804 27.3201626566707 32.3879670558144 9.88071783361435 11.2434719153421 15.4196520616405 21.0909597566287 23.940504313876 29.6040523257377 40.7698294667051
"408200" -36.4379661 143.29875 3 0.572284565521974 8.38561073390246 9.20716795445843 15.1755215694566 17.9334277199624 22.0874343323722 25.2725896040752 33.2678868022039 16.56424943803 18.4244944038605 25.2313445807622 25.922154302992 29.5755370369682 37.4831880544498 49.8806745142807
"408202" -37.18198279 143.4055172 3 0.184809999775076 9.08232103026985 7.35795923256664 11.2212301216623 14.6343912237008 16.7232222837239 18.64129656363 21.0294722784273 10.103802495297 13.1368844734733 20.4150449946329 21.0677205115777 28.1667444602273 36.8557545140803 47.425918081021
"408206" -36.885 143.5 3 0.0401617133454535 8.37652365793787 9.35395329653787 12.9349023622218 14.9128580560931 17.1275419828143 20.6878158136785 25.7720279987563 9.57985530777927 13.122950798519 22.0846450884006 21.0596715712739 27.1944925086467 31.8304791938973 41.6406924878382
"410024" -35.1672 148.6855 3 0.543944440828073 3.46392303558466 7.17745544108702 8.12213147736501 14.8182132482964 21.6933168240065 25.5143231801532 35.0821621807249 5.22640346397057 6.47439038469161 7.63643579412213 10.9692803795661 17.1078155924701 23.1260685674452 30.0188455945447
"410026" -34.8367 148.9103 3 0.22934358426336 7.16301107309866 12.0300357018617 17.7540673931947 22.3513252264506 26.8808304647868 25.9631705226039 27.9773096810274 13.1312077467991 17.1817212757179 13.8603300694278 12.6735934120532 18.0526377325733 22.9181792843327 20.8129197827119
"410033" -36.17 149.09 3 0.474272667650154 4.66737600296558 6.34095974904944 12.6306191959804 18.3324760500807 21.7292134895321 21.6870452886797 20.6541687300723 9.40252510350052 11.7725811321652 14.9513642902272 16.3850707939251 21.8311327337126 21.2344802266472 17.8489531782133
"410038" -35.0192 148.2457 3 0.355180599870901 2.58568487961097 8.03482471779795 13.5714719189113 18.6334634877206 22.1609446675071 26.7000000194776 27.545671548942 5.39571994889137 6.8879994479363 11.4421133967413 13.064266717933 18.7250593285831 24.6825357499859 29.8981861461728
"410044" -34.9319 148.1616 3 0.258108003166503 6.13672885261187 9.08554968528762 19.6797789480662 28.4247469060415 31.4499429212987 34.2149691786765 31.8600786336063 4.44130822272868 10.1440965820278 17.4472701026419 14.8518460878859 17.4979144465603 19.1025568349104 18.6932203151418
"410047" -35.1639 147.6543 3 0.720875570597971 8.41109334218767 11.2417004658604 16.355197984008 24.3515043563335 31.844266553047 39.59792166176 50.5000692113301 7.11292923135648 8.71034711470891 13.2199026335412 20.7210713057774 31.7670417574868 42.7470075058907 60.4768657873827
"410057" -35.32905 148.34845 3 0.483789502835249 3.51325098093377 5.26542800265049 11.3644807609618 18.4671425809767 23.6842862218108 26.02270190208 31.2944313495157 2.79303671143968 6.2951802562442 11.2774266321549 13.5929173288835 20.0280688233565 22.9390589779901 26.9060904733325
"410061" -35.33165 148.06915 3 0.0672164342719336 8.1915204657647 10.0652750704354 13.616959309155 18.2936211473054 22.7877627683303 23.818248474025 26.3058869942253 4.22670470778833 8.41442208807588 12.9631898404503 16.9705069089278 20.2030993894443 23.9403187827097 25.490749607604
"410062" -36.1793 149.3485 3 0.427654504565698 10.4578708554711 13.4186256067702 11.6561878457465 19.5719737083205 19.5137614740161 18.0765531356083 15.0205208327593 9.58329914339354 11.937227703644 14.9727291275472 15.1142614654311 16.3137049274006 17.0795606660684 20.2644680315346
"410088" -35.42 148.73 3 0.603164660181233 4.60884007959713 5.75267553305859 7.07362846890333 15.8843276630367 22.6561110862671 27.1250709451986 35.4530954762779 6.01119059314907 6.97390710630185 8.7940602410476 12.9265676765304 18.2930535065227 22.9571059523877 32.1261827739829
"410091" -35.69 146.72 3 0.411160022867524 16.5947580028759 17.6171323145853 23.0401351887443 30.5930257531577 37.3471261176186 43.3012749129099 47.9090678250674 19.5163550663638 18.9741305226952 22.7038207242511 32.6210133208223 38.7990832252912 43.4679184221186 52.4218196388825
